data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-07-02 00:00,0,-999.0,65.3,-999.0,20.6,-999.0,-999.0,11.4,-999.0,2.3,-999.0,-55.7
2013-07-02 01:00,0,-999.0,70,-999.0,19.6,-999.0,-999.0,20.5,-999.0,1.8,-999.0,-66.5
2013-07-02 02:00,0,-999.0,74.7,-999.0,18.5,-999.0,-999.0,23.7,-999.0,1.6,-999.0,-65.8
2013-07-02 03:00,0,-999.0,76.2,-999.0,17.8,-999.0,-999.0,20.3,-999.0,1.7,-999.0,-66
2013-07-02 04:00,0,-999.0,77.6,-999.0,17.3,-999.0,-999.0,13.4,-999.0,1.7,-999.0,-63.2
2013-07-02 05:00,0,-999.0,77.8,-999.0,17.3,-999.0,-999.0,12.8,-999.0,1.8,-999.0,-24.2
2013-07-02 06:00,0,-999.0,67.8,-999.0,19.2,-999.0,-999.0,11.2,-999.0,1.9,-999.0,101.6
2013-07-02 07:00,0,-999.0,59.9,-999.0,21.4,-999.0,-999.0,12.8,-999.0,1.6,-999.0,248.6
2013-07-02 08:00,0,-999.0,50.9,-999.0,23.9,-999.0,-999.0,38.1,-999.0,1,-999.0,392.6
2013-07-02 09:00,0,-999.0,48.1,-999.0,24.6,-999.0,-999.0,92.6,-999.0,0.1,-999.0,524.3
2013-07-02 10:00,0,-999.0,46.7,-999.0,25.4,-999.0,-999.0,321.5,-999.0,0.2,-999.0,614.4
2013-07-02 11:00,0,-999.0,45.9,-999.0,26,-999.0,-999.0,237.3,-999.0,0.4,-999.0,664
2013-07-02 12:00,0,-999.0,44.3,-999.0,26.8,-999.0,-999.0,311.7,-999.0,0.7,-999.0,673.7
2013-07-02 13:00,0,-999.0,43.2,-999.0,27.4,-999.0,-999.0,319.1,-999.0,1.1,-999.0,626.5
2013-07-02 14:00,0,-999.0,42.6,-999.0,28,-999.0,-999.0,328,-999.0,1.3,-999.0,537.2
2013-07-02 15:00,0,-999.0,40.1,-999.0,28.6,-999.0,-999.0,325.3,-999.0,1.2,-999.0,442.6
2013-07-02 16:00,0,-999.0,38.4,-999.0,28.8,-999.0,-999.0,344.4,-999.0,1.2,-999.0,329.5
2013-07-02 17:00,0,-999.0,36.7,-999.0,29.5,-999.0,-999.0,356,-999.0,1.1,-999.0,199.6
2013-07-02 18:00,0,-999.0,36.8,-999.0,29,-999.0,-999.0,151.9,-999.0,0.4,-999.0,42.3
2013-07-02 19:00,0,-999.0,45.6,-999.0,27.3,-999.0,-999.0,61.3,-999.0,0.8,-999.0,-51.7
2013-07-02 20:00,0,-999.0,55.5,-999.0,24.6,-999.0,-999.0,12.4,-999.0,1.9,-999.0,-48.2
2013-07-02 21:00,0,-999.0,58.3,-999.0,23.6,-999.0,-999.0,10.2,-999.0,1.7,-999.0,-49.1
2013-07-02 22:00,0,-999.0,61.1,-999.0,22.8,-999.0,-999.0,11,-999.0,1.9,-999.0,-37.1
2013-07-02 23:00,0,-999.0,61.1,-999.0,22.7,-999.0,-999.0,24.9,-999.0,2.1,-999.0,-28.4
2013-07-03 00:00,0,-999.0,60.4,-999.0,22.7,-999.0,-999.0,19.6,-999.0,2.1,-999.0,-31.9
2013-07-03 01:00,0,-999.0,64.1,-999.0,22.4,-999.0,-999.0,21.3,-999.0,1.7,-999.0,-50.9
2013-07-03 02:00,0,-999.0,67.1,-999.0,21.5,-999.0,-999.0,10.6,-999.0,1.9,-999.0,-56.4
2013-07-03 03:00,0,-999.0,73.1,-999.0,20.5,-999.0,-999.0,13.1,-999.0,1.8,-999.0,-55.8
2013-07-03 04:00,0,-999.0,75.5,-999.0,20,-999.0,-999.0,19.9,-999.0,1.7,-999.0,-38.8
2013-07-03 05:00,0,-999.0,74.9,-999.0,20.4,-999.0,-999.0,32.1,-999.0,1.6,-999.0,-6.7
2013-07-03 06:00,0,-999.0,71,-999.0,21.8,-999.0,-999.0,23.5,-999.0,1.5,-999.0,56.5
2013-07-03 07:00,0,-999.0,66.9,-999.0,23.1,-999.0,-999.0,24.3,-999.0,1.3,-999.0,169
2013-07-03 08:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 09:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
