data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-07-02 00:00,0,-999.0,56.5,-999.0,20.7,-999.0,57,47.61,1.64,-999.0,0,-999.0
2013-07-02 01:00,0,-999.0,56.27,-999.0,20.24,-999.0,45,41.92,1.12,-999.0,0,-999.0
2013-07-02 02:00,0,-999.0,65.37,-999.0,18.02,-999.0,11,13.93,1.58,-999.0,0,-999.0
2013-07-02 03:00,0,-999.0,71.27,-999.0,16.39,-999.0,888,324.83,0.25,-999.0,0,-999.0
2013-07-02 04:00,0,-999.0,78.15,-999.0,15.14,-999.0,777,338.36,0,-999.0,0,-999.0
2013-07-02 05:00,0,-999.0,79.38,-999.0,14.93,-999.0,888,281.55,0.3,-999.0,0,-999.0
2013-07-02 06:00,0,-999.0,81.64,-999.0,14.62,-999.0,888,334.33,0.25,-999.0,7.49,-999.0
2013-07-02 07:00,0,-999.0,75.39,-999.0,17.58,-999.0,888,289.91,0.34,-999.0,52.47,-999.0
2013-07-02 08:00,0,-999.0,64.27,-999.0,20.23,-999.0,888,271.75,0.45,-999.0,92.1,-999.0
2013-07-02 09:00,0,-999.0,51.31,-999.0,22.94,-999.0,888,177.96,0.6,-999.0,143.45,-999.0
2013-07-02 10:00,0,-999.0,46.16,-999.0,23.85,-999.0,334,325.18,1.14,-999.0,498.04,-999.0
2013-07-02 11:00,0,-999.0,42.81,-999.0,25.37,-999.0,313,240.92,1.09,-999.0,754.94,-999.0
2013-07-02 12:00,0,-999.0,39.93,-999.0,26.89,-999.0,225,237.84,1.45,-999.0,856.48,-999.0
2013-07-02 13:00,0,-999.0,38.36,-999.0,27.91,-999.0,219,231.47,1.46,-999.0,893.42,-999.0
2013-07-02 14:00,0,-999.0,38.18,-999.0,28.4,-999.0,193,198.38,2.04,-999.0,891.5,-999.0
2013-07-02 15:00,0,-999.0,37.41,-999.0,29.09,-999.0,228,237.41,1.38,-999.0,841.89,-999.0
2013-07-02 16:00,0,-999.0,35.14,-999.0,29.3,-999.0,220,231.78,1.55,-999.0,728.38,-999.0
2013-07-02 17:00,0,-999.0,34.57,-999.0,28.74,-999.0,166,168.51,1.91,-999.0,501.75,-999.0
2013-07-02 18:00,0,-999.0,33.4,-999.0,27.99,-999.0,174,168.78,1.88,-999.0,329.99,-999.0
2013-07-02 19:00,0,-999.0,35.85,-999.0,26.48,-999.0,176,174.9,1.81,-999.0,53.8,-999.0
2013-07-02 20:00,0,-999.0,39.65,-999.0,25.01,-999.0,194,206.03,1.41,-999.0,15.25,-999.0
2013-07-02 21:00,0,-999.0,49.8,-999.0,22.28,-999.0,331,326.9,0.88,-999.0,0.45,-999.0
2013-07-02 22:00,0,-999.0,59.53,-999.0,20.05,-999.0,777,218.63,0,-999.0,0,-999.0
2013-07-02 23:00,0,-999.0,61,-999.0,20.49,-999.0,888,327.74,0.37,-999.0,0,-999.0
2013-07-03 00:00,3.2,-999.0,70.88,-999.0,18.73,-999.0,347,344.7,2.31,-999.0,0,-999.0
2013-07-03 01:00,0,-999.0,75.69,-999.0,18.05,-999.0,15,23.66,3.59,-999.0,0,-999.0
2013-07-03 02:00,0,-999.0,73.9,-999.0,18.2,-999.0,14,21.05,3.25,-999.0,0,-999.0
2013-07-03 03:00,0,-999.0,69,-999.0,18.54,-999.0,14,23.97,4.01,-999.0,0,-999.0
2013-07-03 04:00,0,-999.0,64.01,-999.0,18.97,-999.0,16,24.89,3.28,-999.0,0,-999.0
2013-07-03 05:00,0,-999.0,73.72,-999.0,16.91,-999.0,888,327.94,0.63,-999.0,0,-999.0
2013-07-03 06:00,0,-999.0,81.06,-999.0,16.43,-999.0,888,309.25,0.26,-999.0,10.96,-999.0
2013-07-03 07:00,0,-999.0,79.25,-999.0,17.69,-999.0,777,61.24,0,-999.0,58.71,-999.0
2013-07-03 08:00,0,-999.0,74.1,-999.0,18.92,-999.0,888,298.27,0.33,-999.0,71.62,-999.0
2013-07-03 09:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
