data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-07-02 00:00,0,-999.0,89.72,-999.0,10.01,-999.0,30.14,29.8,0.59,-999.0,-999.0,-999.0
2013-07-02 01:00,0,-999.0,90.22,-999.0,9.63,-999.0,24.18,28.33,0.59,-999.0,-999.0,-999.0
2013-07-02 02:00,0,-999.0,89.95,-999.0,9.3,-999.0,30.33,35.16,0.6,-999.0,-999.0,-999.0
2013-07-02 03:00,0,-999.0,89.68,-999.0,8.98,-999.0,41.73,28.7,0.53,-999.0,-999.0,-999.0
2013-07-02 04:00,0,-999.0,89.48,-999.0,9.04,-999.0,21.79,9.88,0.38,-999.0,-999.0,-999.0
2013-07-02 05:00,0,-999.0,90.01,-999.0,9.06,-999.0,25.32,26.95,0.44,-999.0,-999.0,-999.0
2013-07-02 06:00,0,-999.0,87.76,-999.0,9.94,-999.0,330.15,331.13,0.23,-999.0,-999.0,-999.0
2013-07-02 07:00,0,-999.0,82.35,-999.0,11.29,-999.0,353.62,348.51,0.3,-999.0,-999.0,-999.0
2013-07-02 08:00,0,-999.0,77.11,-999.0,13.12,-999.0,28.89,2.32,0.37,-999.0,-999.0,-999.0
2013-07-02 09:00,0,-999.0,59.65,-999.0,16.65,-999.0,42.09,39.64,0.41,-999.0,-999.0,-999.0
2013-07-02 10:00,0.02,-999.0,49.93,-999.0,18.87,-999.0,202.86,188.67,0.76,-999.0,-999.0,-999.0
2013-07-02 11:00,0,-999.0,45.25,-999.0,21.03,-999.0,174.33,174.17,1.79,-999.0,-999.0,-999.0
2013-07-02 12:00,0,-999.0,41.49,-999.0,21.97,-999.0,169.8,165.63,2.09,-999.0,-999.0,-999.0
2013-07-02 13:00,0,-999.0,40.98,-999.0,21.59,-999.0,206.81,206.26,1.47,-999.0,-999.0,-999.0
2013-07-02 14:00,0,-999.0,37.84,-999.0,22.12,-999.0,220.97,227.65,1.32,-999.0,-999.0,-999.0
2013-07-02 15:00,0,-999.0,34.59,-999.0,23.93,-999.0,200.38,199.29,1.77,-999.0,-999.0,-999.0
2013-07-02 16:00,0,-999.0,35.02,-999.0,23.81,-999.0,159.94,154.91,2.19,-999.0,-999.0,-999.0
2013-07-02 17:00,0,-999.0,39.01,-999.0,22.39,-999.0,148.87,152.66,2.07,-999.0,-999.0,-999.0
2013-07-02 18:00,0,-999.0,43.9,-999.0,21.22,-999.0,119.22,124.17,1.22,-999.0,-999.0,-999.0
2013-07-02 19:00,0,-999.0,46.27,-999.0,20.54,-999.0,113.85,102.66,1.29,-999.0,-999.0,-999.0
2013-07-02 20:00,0,-999.0,51.13,-999.0,19.5,-999.0,0.32,55.47,0.78,-999.0,-999.0,-999.0
2013-07-02 21:00,0,-999.0,55.57,-999.0,18.02,-999.0,84.65,81.45,0.89,-999.0,-999.0,-999.0
2013-07-02 22:00,0,-999.0,57.38,-999.0,17.1,-999.0,888,283.48,0.79,-999.0,-999.0,-999.0
2013-07-02 23:00,0,-999.0,61.55,-999.0,16.2,-999.0,47.52,83.69,0.41,-999.0,-999.0,-999.0
2013-07-03 00:00,0,-999.0,63.3,-999.0,15.72,-999.0,90.46,94.82,0.44,-999.0,-999.0,-999.0
2013-07-03 01:00,0,-999.0,63.05,-999.0,15.58,-999.0,50.04,87.09,0.49,-999.0,-999.0,-999.0
2013-07-03 02:00,0,-999.0,66.94,-999.0,15.23,-999.0,888,281.42,0.76,-999.0,-999.0,-999.0
2013-07-03 03:00,0.06,-999.0,84.21,-999.0,13.67,-999.0,358.87,20.48,0.74,-999.0,-999.0,-999.0
2013-07-03 04:00,0,-999.0,87.16,-999.0,12.41,-999.0,45.74,39.28,0.57,-999.0,-999.0,-999.0
2013-07-03 05:00,0,-999.0,86.72,-999.0,12.42,-999.0,53.51,2.04,0.38,-999.0,-999.0,-999.0
2013-07-03 06:00,0,-999.0,85.26,-999.0,12.48,-999.0,80.58,91.71,0.52,-999.0,-999.0,-999.0
2013-07-03 07:00,0.02,-999.0,85.62,-999.0,12.78,-999.0,160.76,112.02,0.49,-999.0,-999.0,-999.0
2013-07-03 08:00,0,-999.0,81.38,-999.0,13.72,-999.0,204.79,212.71,0.43,-999.0,-999.0,-999.0
2013-07-03 09:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
