data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-07-02 00:00,-999.0,-999.0,57.66,-999.0,19.54,-999.0,304.04,302.8,0.5,-999.0,0,-47.93
2013-07-02 01:00,-999.0,-999.0,59.44,-999.0,18.98,-999.0,888,154.79,0.46,-999.0,0,-47.76
2013-07-02 02:00,-999.0,-999.0,61.33,-999.0,18.6,-999.0,108.17,105.63,0.67,-999.0,0,-50.69
2013-07-02 03:00,-999.0,-999.0,65.76,-999.0,17.36,-999.0,888,118.37,0.04,-999.0,0,-48.36
2013-07-02 04:00,-999.0,-999.0,73.87,-999.0,16.48,-999.0,305.86,77.34,0.05,-999.0,0,-46.19
2013-07-02 05:00,-999.0,-999.0,75.89,-999.0,16.11,-999.0,16.07,2.69,0.18,-999.0,1.67,-42.38
2013-07-02 06:00,-999.0,-999.0,76.78,-999.0,16.77,-999.0,343,356.88,0.08,-999.0,51.84,-5.91
2013-07-02 07:00,-999.0,-999.0,69.85,-999.0,20.74,-999.0,98.3,102.59,0.66,-999.0,190.86,107.26
2013-07-02 08:00,-999.0,-999.0,60.68,-999.0,22.88,-999.0,108.1,116.98,0.99,-999.0,336.12,215.9
2013-07-02 09:00,-999.0,-999.0,55.9,-999.0,24.98,-999.0,90.56,104.29,1.38,-999.0,499.37,335.97
2013-07-02 10:00,-999.0,-999.0,51.83,-999.0,26.51,-999.0,168.83,153.7,1.16,-999.0,685.13,452.67
2013-07-02 11:00,-999.0,-999.0,46.92,-999.0,27.76,-999.0,100.51,123.51,1.09,-999.0,768.69,559.12
2013-07-02 12:00,-999.0,-999.0,41.2,-999.0,29.6,-999.0,241.77,256.38,1.27,-999.0,842.24,587.5
2013-07-02 13:00,-999.0,-999.0,33.09,-999.0,30.42,-999.0,254.85,261.67,1.18,-999.0,878.55,602.03
2013-07-02 14:00,-999.0,-999.0,32.22,-999.0,30.89,-999.0,231.27,228.11,1.37,-999.0,870.6,594.68
2013-07-02 15:00,-999.0,-999.0,32.26,-999.0,31.22,-999.0,213.21,219.39,1.32,-999.0,794.96,549.89
2013-07-02 16:00,-999.0,-999.0,32.77,-999.0,31.02,-999.0,252.74,251.94,1.29,-999.0,687.19,485.55
2013-07-02 17:00,-999.0,-999.0,34.73,-999.0,29.47,-999.0,231.37,231.76,1.18,-999.0,388.16,262.91
2013-07-02 18:00,-999.0,-999.0,39.55,-999.0,28.15,-999.0,888,270.63,0.9,-999.0,66.16,-17.14
2013-07-02 19:00,-999.0,-999.0,40.6,-999.0,27.44,-999.0,245.04,236.44,1.32,-999.0,51.79,-20.2
2013-07-02 20:00,-999.0,-999.0,44.44,-999.0,25.22,-999.0,276.84,273.8,0.8,-999.0,15.25,-35.25
2013-07-02 21:00,-999.0,-999.0,45.83,-999.0,23.88,-999.0,281.64,290.06,0.72,-999.0,0.59,-41.34
2013-07-02 22:00,-999.0,-999.0,48.78,-999.0,22.5,-999.0,286.38,296.18,0.59,-999.0,0,-42.58
2013-07-02 23:00,-999.0,-999.0,52.56,-999.0,21.82,-999.0,287.1,298.01,0.69,-999.0,0,-30.2
2013-07-03 00:00,-999.0,-999.0,51.77,-999.0,21.57,-999.0,293.48,296.35,0.76,-999.0,0,-35.35
2013-07-03 01:00,-999.0,-999.0,53.86,-999.0,20.24,-999.0,2.28,11.36,0.43,-999.0,0,-41.91
2013-07-03 02:00,-999.0,-999.0,57.68,-999.0,19.78,-999.0,119.76,115.53,0.63,-999.0,0,-44.72
2013-07-03 03:00,-999.0,-999.0,59.81,-999.0,19.23,-999.0,156.46,164.6,0.48,-999.0,0,-44.63
2013-07-03 04:00,-999.0,-999.0,66.04,-999.0,17.74,-999.0,91.54,64.94,0.09,-999.0,0,-46.08
2013-07-03 05:00,-999.0,-999.0,71.19,-999.0,17.24,-999.0,279.68,293.91,0.2,-999.0,1.84,-37.16
2013-07-03 06:00,-999.0,-999.0,73.59,-999.0,17.86,-999.0,888,313.9,0.19,-999.0,49.77,-4.13
2013-07-03 07:00,-999.0,-999.0,62.16,-999.0,22.55,-999.0,259.97,266.49,0.37,-999.0,207.72,119.62
2013-07-03 08:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 09:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
