data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-07-02 00:00,0,-999.0,70.21,992.61,17.02,-999.0,888,51.98,0.07,-999.0,0.65,-999.0
2013-07-02 01:00,0,-999.0,72.49,992.74,15.86,-999.0,888,59.9,0.11,-999.0,0.68,-999.0
2013-07-02 02:00,0,-999.0,76.38,992.46,15.14,-999.0,888,61.87,0.18,-999.0,0.67,-999.0
2013-07-02 03:00,0,-999.0,77.35,992.57,15.35,-999.0,888,71.08,0.26,-999.0,0.68,-999.0
2013-07-02 04:00,0,-999.0,80.28,992.55,15.18,-999.0,888,61.56,0.38,-999.0,0.71,-999.0
2013-07-02 05:00,0,-999.0,79.62,992.61,15.39,-999.0,888,63.75,0.37,-999.0,1.07,-999.0
2013-07-02 06:00,0,-999.0,82.17,992.8,14.99,-999.0,888,45.99,0.15,-999.0,27.41,-999.0
2013-07-02 07:00,0,-999.0,76.58,993.22,17.73,-999.0,888,85.25,0.33,-999.0,143.37,-999.0
2013-07-02 08:00,0,-999.0,57.07,993.55,20.73,-999.0,158,159.46,0.73,-999.0,200.23,-999.0
2013-07-02 09:00,0,-999.0,43.24,993.43,23.09,-999.0,215,207.3,0.93,-999.0,536.5,-999.0
2013-07-02 10:00,0,-999.0,40.11,993.37,24.39,-999.0,243,237.37,1.08,-999.0,702.2,-999.0
2013-07-02 11:00,0,-999.0,38.72,993.21,25.46,-999.0,227,229.32,1.11,-999.0,894.25,-999.0
2013-07-02 12:00,0,-999.0,38.16,993.01,26.67,-999.0,240,235.42,1.19,-999.0,965.94,-999.0
2013-07-02 13:00,0,-999.0,35.78,992.44,27.54,-999.0,888,212.43,1.36,-999.0,961.84,-999.0
2013-07-02 14:00,0,-999.0,33.01,991.77,28.4,-999.0,215,209.67,1.59,-999.0,702.28,-999.0
2013-07-02 15:00,0,-999.0,31.46,991.19,28.7,-999.0,233,233.92,1.66,-999.0,894.85,-999.0
2013-07-02 16:00,0,-999.0,30.27,990.66,28.71,-999.0,226,219.43,1.29,-999.0,747.42,-999.0
2013-07-02 17:00,0,-999.0,32.61,990.19,28.04,-999.0,211,213.1,1.65,-999.0,472.05,-999.0
2013-07-02 18:00,0,-999.0,33.04,989.85,27.66,-999.0,888,254.82,0.82,-999.0,306.67,-999.0
2013-07-02 19:00,0,-999.0,37.26,989.82,26.48,-999.0,888,283.51,0.2,-999.0,54.49,-999.0
2013-07-02 20:00,0,-999.0,45.98,990.07,24.85,-999.0,888,219.52,0.48,-999.0,20.78,-999.0
2013-07-02 21:00,0,-999.0,44.79,990.2,23.95,-999.0,220,219.03,0.96,-999.0,1.65,-999.0
2013-07-02 22:00,0,-999.0,46.2,990.65,22.98,-999.0,246,241.77,0.71,-999.0,0.62,-999.0
2013-07-02 23:00,0,-999.0,51.08,990.93,21.34,-999.0,888,304.37,0.16,-999.0,0.61,-999.0
2013-07-03 00:00,0,-999.0,59.13,990.72,20.16,-999.0,888,80.43,0.19,-999.0,0.63,-999.0
2013-07-03 01:00,0,-999.0,59.58,990.43,19.75,-999.0,888,74.14,0.27,-999.0,0.6,-999.0
2013-07-03 02:00,0,-999.0,66.5,990.14,18.15,-999.0,888,53.97,0.23,-999.0,0.61,-999.0
2013-07-03 03:00,0,-999.0,75.22,989.87,16.96,-999.0,888,60,0.31,-999.0,0.64,-999.0
2013-07-03 04:00,0,-999.0,80.17,989.84,16.46,-999.0,888,62.94,0.3,-999.0,0.66,-999.0
2013-07-03 05:00,0,-999.0,81.58,989.8,16.2,-999.0,888,71.44,0.35,-999.0,1.38,-999.0
2013-07-03 06:00,0,-999.0,79.7,989.77,16.45,-999.0,888,66.27,0.52,-999.0,28.94,-999.0
2013-07-03 07:00,0,-999.0,69.83,989.86,18.94,-999.0,90,94.56,0.74,-999.0,175.94,-999.0
2013-07-03 08:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 09:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
