data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-07-02 00:00,0,-999.0,54.85,1012.7,21.48,-999.0,61.55,-999.0,1.1,-999.0,1.76,-48.1
2013-07-02 01:00,0,-999.0,59.91,1012.8,20.52,-999.0,57.65,-999.0,1.12,-999.0,2.06,-46.89
2013-07-02 02:00,0,-999.0,65.12,1012.79,19.62,-999.0,60.06,-999.0,1.05,-999.0,2.11,-46.49
2013-07-02 03:00,0,-999.0,71.44,1012.64,18.58,-999.0,58.11,-999.0,0.72,-999.0,1.88,-46.31
2013-07-02 04:00,0,-999.0,75.96,1012.56,17.92,-999.0,70.06,-999.0,0.37,-999.0,1.86,-46.03
2013-07-02 05:00,0,-999.0,81.71,1012.71,17.12,-999.0,50.31,-999.0,0.58,-999.0,5.93,-42.53
2013-07-02 06:00,0,-999.0,82.67,1012.92,17.72,-999.0,66.96,-999.0,0.68,-999.0,51.3,-9.11
2013-07-02 07:00,0,-999.0,68.6,1013.3,20.16,-999.0,66.97,-999.0,0.47,-999.0,200.31,93.39
2013-07-02 08:00,0,-999.0,55.59,1013.7,22.19,-999.0,78.01,-999.0,0.84,-999.0,380.44,232.18
2013-07-02 09:00,0,-999.0,50.84,1013.78,23.82,-999.0,63.54,-999.0,1.12,-999.0,486.25,312.42
2013-07-02 10:00,0,-999.0,48.26,1013.42,24.78,-999.0,92.12,-999.0,0.69,-999.0,599.8,415.06
2013-07-02 11:00,0,-999.0,43.9,1013.28,26.15,-999.0,136.89,-999.0,0.39,-999.0,790.76,570
2013-07-02 12:00,0,-999.0,39.64,1013.05,27.38,-999.0,133.13,-999.0,0.41,-999.0,857.79,624.1
2013-07-02 13:00,0,-999.0,37.17,1012.52,28.79,-999.0,358.32,-999.0,0.3,-999.0,891.37,652.79
2013-07-02 14:00,0,-999.0,33.99,1011.8,30.13,-999.0,29.78,-999.0,0.85,-999.0,831.87,598.47
2013-07-02 15:00,0,-999.0,30.7,1011.16,30.83,-999.0,15.71,-999.0,0.51,-999.0,746.65,536.31
2013-07-02 16:00,0,-999.0,28.99,1010.59,31.08,-999.0,153.8,-999.0,0.18,-999.0,652.99,480.99
2013-07-02 17:00,0,-999.0,27.19,1010.17,31.03,-999.0,204.85,-999.0,0.54,-999.0,468.06,352.74
2013-07-02 18:00,0,-999.0,29.51,1009.7,30.08,-999.0,180.6,-999.0,0.76,-999.0,274.69,206.44
2013-07-02 19:00,0,-999.0,32.36,1009.76,29.32,-999.0,114.15,-999.0,0.35,-999.0,152.5,32.64
2013-07-02 20:00,0,-999.0,37.43,1009.92,27.3,-999.0,194.58,-999.0,0.56,-999.0,20.86,-42.1
2013-07-02 21:00,0,-999.0,45.17,1010.07,25.48,-999.0,182.8,-999.0,0.78,-999.0,1.33,-51.18
2013-07-02 22:00,0,-999.0,39.95,1010.54,25.32,-999.0,200.45,-999.0,1.16,-999.0,1.47,-54.92
2013-07-02 23:00,0,-999.0,39.23,1010.61,24.56,-999.0,222.43,-999.0,1.1,-999.0,1.86,-49.32
2013-07-03 00:00,0,-999.0,39.86,1010.72,24.21,-999.0,238.84,-999.0,0.72,-999.0,1.79,-47.67
2013-07-03 01:00,0,-999.0,38.19,1010.64,23.41,-999.0,238.39,-999.0,0.77,-999.0,1.74,-51.07
2013-07-03 02:00,0,-999.0,42.96,1010.34,22.25,-999.0,290.06,-999.0,0.28,-999.0,1.46,-48.11
2013-07-03 03:00,0,-999.0,57.47,1010,21.02,-999.0,308.31,-999.0,0.21,-999.0,1.29,-48.48
2013-07-03 04:00,0,-999.0,77.3,1009.59,19.56,-999.0,345.42,-999.0,0.34,-999.0,1.53,-47.99
2013-07-03 05:00,0,-999.0,87.67,1009.55,18.93,-999.0,68.55,-999.0,0.17,-999.0,4.05,-48
2013-07-03 06:00,0,-999.0,90.78,1009.77,18.9,-999.0,8.61,-999.0,0.38,-999.0,57.01,-3.41
2013-07-03 07:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 08:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 09:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
