data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-07-02 00:00,0,-999.0,56.44,1011.23,23.44,-999.0,14.01,-999.0,0.95,1.24,0.73,-999.0
2013-07-02 01:00,0,-999.0,62.63,1011.32,22,-999.0,13.47,-999.0,1.21,1.38,0.73,-999.0
2013-07-02 02:00,0,-999.0,66.6,1011.37,20.95,-999.0,35.17,-999.0,1.48,1.75,0.73,-999.0
2013-07-02 03:00,0,-999.0,71.43,1011.09,19.97,-999.0,54.31,-999.0,1.25,1.58,0.73,-999.0
2013-07-02 04:00,0,-999.0,75.53,1011.1,19.12,-999.0,54.2,-999.0,0.79,1.14,0.69,-999.0
2013-07-02 05:00,0,-999.0,82.22,1011.2,18.29,-999.0,34.86,-999.0,0,0.51,2.08,-999.0
2013-07-02 06:00,0,-999.0,82.34,1011.34,18.29,-999.0,20.14,-999.0,0,0.66,42.93,-999.0
2013-07-02 07:00,0,-999.0,75.62,1011.66,19.7,-999.0,42.97,-999.0,1.29,1.6,155.29,-999.0
2013-07-02 08:00,0,-999.0,71.35,1012.13,21.23,-999.0,57.74,-999.0,1.47,1.67,296.89,-999.0
2013-07-02 09:00,0,-999.0,66.12,1012.32,22.54,-999.0,68.72,-999.0,1.37,1.55,411.23,-999.0
2013-07-02 10:00,0,-999.0,60.34,1012.01,23.91,-999.0,72.63,-999.0,1.36,1.39,630.13,-999.0
2013-07-02 11:00,0,-999.0,54.76,1011.83,25.01,-999.0,55.38,-999.0,1.59,1.72,737.69,-999.0
2013-07-02 12:00,0,-999.0,49.25,1011.64,26.42,-999.0,56.55,-999.0,1.14,1.38,802.54,-999.0
2013-07-02 13:00,0,-999.0,44.45,1011.13,27.35,-999.0,9.2,-999.0,1.43,1.54,804.21,-999.0
2013-07-02 14:00,0,-999.0,41.9,1010.41,28.08,-999.0,15.14,-999.0,1.86,1.87,745.5,-999.0
2013-07-02 15:00,0,-999.0,40.38,1009.71,28.86,-999.0,30.54,-999.0,1.47,1.62,738.19,-999.0
2013-07-02 16:00,0,-999.0,39.28,1009.08,29.64,-999.0,0.61,-999.0,1.21,1.36,639.09,-999.0
2013-07-02 17:00,0,-999.0,38.8,1008.6,29.9,-999.0,352.47,-999.0,1.22,1.53,223.34,-999.0
2013-07-02 18:00,0,-999.0,37.54,1008.11,29.84,-999.0,40.27,-999.0,1.18,1.47,86.37,-999.0
2013-07-02 19:00,0,-999.0,38.74,1008.15,29.64,-999.0,28.62,-999.0,0.75,0.93,152.94,-999.0
2013-07-02 20:00,0,-999.0,43.87,1008.35,27.97,-999.0,346.23,-999.0,0.45,1.04,33.9,-999.0
2013-07-02 21:00,0,-999.0,49.18,1008.44,26.13,-999.0,285.12,-999.0,1.64,1.9,2.8,-999.0
2013-07-02 22:00,0,-999.0,45.98,1008.95,25.3,-999.0,281.61,-999.0,1.15,1.29,0.74,-999.0
2013-07-02 23:00,0,-999.0,52.58,1009.13,23.61,-999.0,160.16,-999.0,0,0.45,0.73,-999.0
2013-07-03 00:00,0,-999.0,59.71,1009.23,22.22,-999.0,15,-999.0,0,0.55,0.73,-999.0
2013-07-03 01:00,0,-999.0,66.1,1009.33,21.17,-999.0,321.24,-999.0,0.47,0.73,0.73,-999.0
2013-07-03 02:00,0,-999.0,56.41,1009.03,21.43,-999.0,338.16,-999.0,0.83,1.31,0.73,-999.0
2013-07-03 03:00,0,-999.0,65.36,1008.65,19.94,-999.0,255.41,-999.0,0.72,1.08,0.73,-999.0
2013-07-03 04:00,0,-999.0,72.21,1008.2,19.08,-999.0,250.69,-999.0,0.48,0.86,0.65,-999.0
2013-07-03 05:00,0,-999.0,80.36,1008.24,18.35,-999.0,267.4,-999.0,0.47,0.82,1.58,-999.0
2013-07-03 06:00,0,-999.0,81.43,1008.27,18.82,-999.0,303.38,-999.0,0.97,1.41,42.8,-999.0
2013-07-03 07:00,0,-999.0,78.24,1008.14,20.25,-999.0,14.82,-999.0,0.94,1.24,136.12,-999.0
2013-07-03 08:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 09:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
