data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-07-02 00:00,-999.0,-999.0,-999.0,1000.78,19.98,-999.0,1.41,15.53,0.8,-999.0,-999.0,-999.0
2013-07-02 01:00,-999.0,-999.0,-999.0,1000.99,18.96,-999.0,2.86,4.47,0.58,-999.0,-999.0,-999.0
2013-07-02 02:00,-999.0,-999.0,-999.0,1000.79,18.44,-999.0,59.71,59.07,0.96,-999.0,-999.0,-999.0
2013-07-02 03:00,-999.0,-999.0,-999.0,1000.56,17.93,-999.0,48.48,43.73,0.69,-999.0,-999.0,-999.0
2013-07-02 04:00,-999.0,-999.0,-999.0,1000.61,17.32,-999.0,24.13,23.97,0.38,-999.0,-999.0,-999.0
2013-07-02 05:00,-999.0,-999.0,-999.0,1000.69,16.94,-999.0,344.71,344.73,0.56,-999.0,-999.0,-999.0
2013-07-02 06:00,-999.0,-999.0,-999.0,1000.74,17.21,-999.0,358.49,2.42,0.6,-999.0,-999.0,-999.0
2013-07-02 07:00,-999.0,-999.0,-999.0,1001.1,18.93,-999.0,9.43,1.99,0.69,-999.0,-999.0,-999.0
2013-07-02 08:00,-999.0,-999.0,-999.0,1001.53,21.27,-999.0,39.2,65.1,0.89,-999.0,-999.0,-999.0
2013-07-02 09:00,-999.0,-999.0,-999.0,1001.56,23.04,-999.0,130.13,121.72,1.6,-999.0,-999.0,-999.0
2013-07-02 10:00,-999.0,-999.0,-999.0,1001.33,24.45,-999.0,166.75,154.42,1.59,-999.0,-999.0,-999.0
2013-07-02 11:00,-999.0,-999.0,-999.0,1001.09,25.77,-999.0,179.4,193.24,1.36,-999.0,-999.0,-999.0
2013-07-02 12:00,-999.0,-999.0,-999.0,1000.83,26.74,-999.0,209.76,203.83,1.68,-999.0,-999.0,-999.0
2013-07-02 13:00,-999.0,-999.0,-999.0,1000.29,27.82,-999.0,188.55,196.18,1.98,-999.0,-999.0,-999.0
2013-07-02 14:00,-999.0,-999.0,-999.0,999.62,28.56,-999.0,162.84,157.3,1.88,-999.0,-999.0,-999.0
2013-07-02 15:00,-999.0,-999.0,-999.0,998.95,29.02,-999.0,172.75,181.49,1.98,-999.0,-999.0,-999.0
2013-07-02 16:00,-999.0,-999.0,-999.0,998.44,29.06,-999.0,161.9,172.58,2.23,-999.0,-999.0,-999.0
2013-07-02 17:00,-999.0,-999.0,-999.0,997.88,28.61,-999.0,186.54,176.44,2.03,-999.0,-999.0,-999.0
2013-07-02 18:00,-999.0,-999.0,-999.0,997.56,27.88,-999.0,187.61,181.64,2.21,-999.0,-999.0,-999.0
2013-07-02 19:00,-999.0,-999.0,-999.0,997.74,27.13,-999.0,193.72,190.38,2.29,-999.0,-999.0,-999.0
2013-07-02 20:00,-999.0,-999.0,-999.0,998,25.92,-999.0,195.55,195.37,1.84,-999.0,-999.0,-999.0
2013-07-02 21:00,-999.0,-999.0,-999.0,998.25,25.4,-999.0,214.5,226.82,1.96,-999.0,-999.0,-999.0
2013-07-02 22:00,-999.0,-999.0,-999.0,998.62,24.49,-999.0,246.58,240.81,2.01,-999.0,-999.0,-999.0
2013-07-02 23:00,-999.0,-999.0,-999.0,998.7,23.87,-999.0,283.66,281.6,1.46,-999.0,-999.0,-999.0
2013-07-03 00:00,-999.0,-999.0,-999.0,998.75,23.24,-999.0,273.89,277.38,1.38,-999.0,-999.0,-999.0
2013-07-03 01:00,-999.0,-999.0,-999.0,998.7,21.96,-999.0,6.85,8.49,1.3,-999.0,-999.0,-999.0
2013-07-03 02:00,-999.0,-999.0,-999.0,998.43,20.42,-999.0,38.05,38.86,1.07,-999.0,-999.0,-999.0
2013-07-03 03:00,-999.0,-999.0,-999.0,997.9,19.28,-999.0,42.27,41.14,1.11,-999.0,-999.0,-999.0
2013-07-03 04:00,-999.0,-999.0,-999.0,997.81,18.4,-999.0,1.6,10.86,0.81,-999.0,-999.0,-999.0
2013-07-03 05:00,-999.0,-999.0,-999.0,997.87,18.12,-999.0,24.29,342.73,0.46,-999.0,-999.0,-999.0
2013-07-03 06:00,-999.0,-999.0,-999.0,997.71,18.34,-999.0,7.52,12.99,0.76,-999.0,-999.0,-999.0
2013-07-03 07:00,-999.0,-999.0,-999.0,997.58,19.51,-999.0,7.14,8.08,1.09,-999.0,-999.0,-999.0
2013-07-03 08:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 09:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
