data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-07-02 00:00,0,-999.0,95,710.22,1.2,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-02 01:00,0,-999.0,95,710.02,0.93,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-02 02:00,0,-999.0,93.67,709.73,0.88,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-02 03:00,0,-999.0,89.17,709.4,1,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-02 04:00,0,-999.0,80,709.38,1.47,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-02 05:00,0,-999.0,77.67,709.32,1.75,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-02 06:00,0,-999.0,79,709.3,1.7,-999.0,-999.0,-999.0,-999.0,-999.0,4.48,-999.0
2013-07-02 07:00,0,-999.0,75.83,709.45,2.88,-999.0,-999.0,-999.0,-999.0,-999.0,20.58,-999.0
2013-07-02 08:00,0,-999.0,62.17,709.78,5.32,-999.0,-999.0,-999.0,-999.0,-999.0,47.83,-999.0
2013-07-02 09:00,0,-999.0,67.67,709.92,4.82,-999.0,-999.0,-999.0,-999.0,-999.0,67.32,-999.0
2013-07-02 10:00,0,-999.0,53,710,9.17,-999.0,-999.0,-999.0,-999.0,-999.0,223,-999.0
2013-07-02 11:00,0,-999.0,49.5,710.15,9.47,-999.0,-999.0,-999.0,-999.0,-999.0,86.78,-999.0
2013-07-02 12:00,0,-999.0,47.5,710.38,10.58,-999.0,-999.0,-999.0,-999.0,-999.0,70.52,-999.0
2013-07-02 13:00,0,-999.0,51.33,710.38,10.13,-999.0,-999.0,-999.0,-999.0,-999.0,96.15,-999.0
2013-07-02 14:00,0,-999.0,59,710.25,7.98,-999.0,-999.0,-999.0,-999.0,-999.0,35.1,-999.0
2013-07-02 15:00,0,-999.0,59.83,710.13,7.45,-999.0,-999.0,-999.0,-999.0,-999.0,86.77,-999.0
2013-07-02 16:00,0,-999.0,63,710.08,6.77,-999.0,-999.0,-999.0,-999.0,-999.0,40.92,-999.0
2013-07-02 17:00,0,-999.0,69.5,709.95,5.97,-999.0,-999.0,-999.0,-999.0,-999.0,21.82,-999.0
2013-07-02 18:00,0,-999.0,63.5,709.62,6.58,-999.0,-999.0,-999.0,-999.0,-999.0,31.28,-999.0
2013-07-02 19:00,0,-999.0,70,709.6,5.53,-999.0,-999.0,-999.0,-999.0,-999.0,16.77,-999.0
2013-07-02 20:00,0,-999.0,82.83,709.55,3.48,-999.0,-999.0,-999.0,-999.0,-999.0,2.52,-999.0
2013-07-02 21:00,0,-999.0,85.83,709.5,2.77,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-02 22:00,0,-999.0,90.67,709.73,2.32,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-02 23:00,0,-999.0,91.67,709.6,1.9,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-03 00:00,0,-999.0,89.5,709.38,1.85,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-03 01:00,0,-999.0,91.83,708.95,1.73,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-03 02:00,0,-999.0,94.83,708.5,1.73,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-03 03:00,0,-999.0,95.33,708.08,1.6,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-03 04:00,0,-999.0,96.17,707.68,1.65,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-03 05:00,0,-999.0,96.67,707.45,1.77,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-03 06:00,0.4,-999.0,97,707.32,1.67,-999.0,-999.0,-999.0,-999.0,-999.0,1.62,-999.0
2013-07-03 07:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 08:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 09:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
