data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-07-02 00:00,0,-999.0,67.4,993.02,20.21,-999.0,196.63,209,0.7,-999.0,0.11,-999.0
2013-07-02 01:00,0,-999.0,72.21,992.98,19.42,-999.0,187.77,202,0.58,-999.0,0.08,-999.0
2013-07-02 02:00,0,-999.0,76.73,992.76,18.81,-999.0,242.09,777,0,-999.0,0.09,-999.0
2013-07-02 03:00,0,-999.0,84.17,992.57,18.44,-999.0,259.67,777,0,-999.0,0.12,-999.0
2013-07-02 04:00,0,-999.0,86.88,992.83,18.12,-999.0,209.53,777,0,-999.0,0.11,-999.0
2013-07-02 05:00,0,-999.0,89.42,992.82,17.88,-999.0,224.87,231,0.48,-999.0,1.48,-999.0
2013-07-02 06:00,0,-999.0,92.17,993.05,18.3,-999.0,252.44,241,0.75,-999.0,42.53,-999.0
2013-07-02 07:00,0,-999.0,80.32,993.37,19.71,-999.0,343.95,9,0.99,-999.0,165.76,-999.0
2013-07-02 08:00,0,-999.0,68.74,993.63,21.8,-999.0,33.93,39,1.3,-999.0,315.95,-999.0
2013-07-02 09:00,0,-999.0,58.45,993.69,24.45,-999.0,41.11,42,1.42,-999.0,455.64,-999.0
2013-07-02 10:00,0,-999.0,58.6,993.47,25.42,-999.0,41.26,42,1.81,-999.0,605.79,-999.0
2013-07-02 11:00,0,-999.0,47.75,993.13,28.21,-999.0,50.18,39,1.21,-999.0,700.66,-999.0
2013-07-02 12:00,0,-999.0,46.97,992.95,27.91,-999.0,90.27,66,2.18,-999.0,772.9,-999.0
2013-07-02 13:00,0,-999.0,41.32,992.49,28.96,-999.0,212.08,190,1.66,-999.0,769.42,-999.0
2013-07-02 14:00,0,-999.0,38.78,991.89,29.95,-999.0,212.53,206,1.84,-999.0,723.54,-999.0
2013-07-02 15:00,0,-999.0,37.4,991.35,30.58,-999.0,202.93,207,2.28,-999.0,669.18,-999.0
2013-07-02 16:00,0,-999.0,37.46,990.85,30.5,-999.0,86.97,86,1.68,-999.0,627.81,-999.0
2013-07-02 17:00,0,-999.0,38.18,990.31,30.5,-999.0,92.49,86,1.38,-999.0,538.93,-999.0
2013-07-02 18:00,0,-999.0,37.84,990.03,30.08,-999.0,168.87,197,1.45,-999.0,311.66,-999.0
2013-07-02 19:00,0,-999.0,42.12,990.31,28.49,-999.0,210.37,212,1.29,-999.0,127.22,-999.0
2013-07-02 20:00,0,-999.0,47.41,990.5,26.54,-999.0,210.01,217,0.93,-999.0,30.18,-999.0
2013-07-02 21:00,0,-999.0,51.81,990.63,24.37,-999.0,193.58,215,0.78,-999.0,1.76,-999.0
2013-07-02 22:00,0,-999.0,53.72,991.02,23.73,-999.0,192.4,208,0.69,-999.0,0.3,-999.0
2013-07-02 23:00,0,-999.0,51.54,991.27,23.43,-999.0,202.1,209,0.61,-999.0,0.08,-999.0
2013-07-03 00:00,0,-999.0,52.97,991.06,22.43,-999.0,207.5,218,0.82,-999.0,0.07,-999.0
2013-07-03 01:00,0,-999.0,56.32,990.87,21.95,-999.0,196.03,209,0.67,-999.0,0.07,-999.0
2013-07-03 02:00,0,-999.0,58.31,990.29,21.5,-999.0,238.54,239,0.72,-999.0,0.07,-999.0
2013-07-03 03:00,0,-999.0,61.25,989.98,20.53,-999.0,219.03,212,0.84,-999.0,0.08,-999.0
2013-07-03 04:00,0,-999.0,62.29,989.91,20.02,-999.0,211.43,212,0.63,-999.0,0.07,-999.0
2013-07-03 05:00,0,-999.0,65.02,989.93,19.47,-999.0,203.71,218,0.52,-999.0,1.51,-999.0
2013-07-03 06:00,0,-999.0,66.91,989.84,19.23,-999.0,218.41,214,0.56,-999.0,19.4,-999.0
2013-07-03 07:00,0,-999.0,64.52,989.78,20.42,-999.0,341.38,254,0.69,-999.0,126.01,-999.0
2013-07-03 08:00,0,-999.0,57.51,989.95,22.75,-999.0,35.66,37,1.07,-999.0,192.6,-999.0
2013-07-03 09:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
