data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-07-02 00:00,0,-999.0,59.5,-999.0,16.85,-999.0,212.57,-999.0,2.73,-999.0,0,-999.0
2013-07-02 01:00,0,-999.0,61.5,-999.0,16.3,-999.0,202.59,-999.0,2.8,-999.0,0,-999.0
2013-07-02 02:00,0,-999.0,66,-999.0,15.3,-999.0,192.3,-999.0,1.63,-999.0,0,-999.0
2013-07-02 03:00,0,-999.0,68,-999.0,14.85,-999.0,128.32,-999.0,1.35,-999.0,0,-999.0
2013-07-02 04:00,0,-999.0,70,-999.0,14.2,-999.0,163.45,-999.0,0.95,-999.0,0,-999.0
2013-07-02 05:00,0,-999.0,74.5,-999.0,13.55,-999.0,160.16,-999.0,0.92,-999.0,0,-999.0
2013-07-02 06:00,0,-999.0,73.5,-999.0,14.8,-999.0,177.14,-999.0,0.87,-999.0,55.67,-999.0
2013-07-02 07:00,0,-999.0,61,-999.0,18.8,-999.0,182.36,-999.0,0.58,-999.0,184.83,-999.0
2013-07-02 08:00,0,-999.0,44.5,-999.0,23.4,-999.0,219.31,-999.0,0.87,-999.0,347,-999.0
2013-07-02 09:00,0,-999.0,37.5,-999.0,24.75,-999.0,45,-999.0,0.42,-999.0,471.67,-999.0
2013-07-02 10:00,0,-999.0,38,-999.0,26.5,-999.0,79.07,-999.0,0.97,-999.0,683.33,-999.0
2013-07-02 11:00,0,-999.0,31.5,-999.0,28.8,-999.0,155.53,-999.0,0.9,-999.0,750.67,-999.0
2013-07-02 12:00,0,-999.0,28.5,-999.0,30.05,-999.0,126.16,-999.0,0.73,-999.0,818.33,-999.0
2013-07-02 13:00,0,-999.0,23.5,-999.0,31.9,-999.0,172.91,-999.0,1.4,-999.0,908.33,-999.0
2013-07-02 14:00,0,-999.0,30.5,-999.0,30.6,-999.0,354.63,-999.0,1.72,-999.0,884.17,-999.0
2013-07-02 15:00,0,-999.0,28,-999.0,31.55,-999.0,44.98,-999.0,1.65,-999.0,794,-999.0
2013-07-02 16:00,0,-999.0,25.5,-999.0,32.9,-999.0,183.06,-999.0,3.67,-999.0,703.33,-999.0
2013-07-02 17:00,0,-999.0,26.5,-999.0,31.8,-999.0,196.72,-999.0,5.67,-999.0,571.33,-999.0
2013-07-02 18:00,0,-999.0,27.5,-999.0,30.05,-999.0,195.91,-999.0,6.22,-999.0,404.5,-999.0
2013-07-02 19:00,0,-999.0,33,-999.0,26.9,-999.0,189.35,-999.0,4.37,-999.0,123.67,-999.0
2013-07-02 20:00,0,-999.0,38.5,-999.0,24.5,-999.0,198.5,-999.0,3.65,-999.0,24.17,-999.0
2013-07-02 21:00,0,-999.0,45,-999.0,21.8,-999.0,211.25,-999.0,2.97,-999.0,0,-999.0
2013-07-02 22:00,0,-999.0,47,-999.0,20.25,-999.0,209.29,-999.0,2.78,-999.0,0,-999.0
2013-07-02 23:00,0,-999.0,54,-999.0,18.9,-999.0,241.35,-999.0,1.62,-999.0,0,-999.0
2013-07-03 00:00,0,-999.0,55,-999.0,18.4,-999.0,233.25,-999.0,1.77,-999.0,0,-999.0
2013-07-03 01:00,0,-999.0,57.5,-999.0,17.4,-999.0,238.27,-999.0,1.43,-999.0,0,-999.0
2013-07-03 02:00,0,-999.0,65,-999.0,15.8,-999.0,229.51,-999.0,1.22,-999.0,0,-999.0
2013-07-03 03:00,0,-999.0,71,-999.0,14.9,-999.0,212.02,-999.0,0.78,-999.0,0,-999.0
2013-07-03 04:00,0,-999.0,73,-999.0,14.5,-999.0,146.5,-999.0,1.12,-999.0,0,-999.0
2013-07-03 05:00,0,-999.0,75,-999.0,13.95,-999.0,150.71,-999.0,0.9,-999.0,0,-999.0
2013-07-03 06:00,0,-999.0,76,-999.0,15.05,-999.0,170.92,-999.0,0.68,-999.0,48.33,-999.0
2013-07-03 07:00,0,-999.0,61.5,-999.0,19.8,-999.0,185.19,-999.0,1.42,-999.0,192.17,-999.0
2013-07-03 08:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 09:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
