data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-07-02 00:00,0,-999.0,77,833.58,11.23,-999.0,182.28,-999.0,2,-999.0,0,-999.0
2013-07-02 01:00,0,-999.0,76.17,833.42,11.1,-999.0,162.53,-999.0,1.8,-999.0,0,-999.0
2013-07-02 02:00,0,-999.0,73.17,833,10.62,-999.0,129.18,-999.0,1.1,-999.0,0,-999.0
2013-07-02 03:00,0,-999.0,65.5,832.62,9.52,-999.0,117.4,-999.0,0.27,-999.0,0,-999.0
2013-07-02 04:00,0,-999.0,79.5,832.57,9.75,-999.0,43.27,-999.0,0.97,-999.0,0,-999.0
2013-07-02 05:00,0,-999.0,76.83,832.52,10.32,-999.0,51.89,-999.0,1.58,-999.0,0,-999.0
2013-07-02 06:00,0,-999.0,74.17,832.52,10.53,-999.0,33.2,-999.0,1.43,-999.0,36.67,-999.0
2013-07-02 07:00,0,-999.0,73.5,832.75,11.02,-999.0,38.27,-999.0,1.38,-999.0,98.5,-999.0
2013-07-02 08:00,0,-999.0,73.33,833.05,11.92,-999.0,16.13,-999.0,1.35,-999.0,314.33,-999.0
2013-07-02 09:00,0,-999.0,68.83,833.17,13.3,-999.0,289.51,-999.0,1.38,-999.0,553.83,-999.0
2013-07-02 10:00,0,-999.0,71.67,833.28,13.75,-999.0,285.29,-999.0,1.78,-999.0,715.17,-999.0
2013-07-02 11:00,0,-999.0,66.67,833.3,14.55,-999.0,271.68,-999.0,1.65,-999.0,855.67,-999.0
2013-07-02 12:00,0,-999.0,68,833.42,14.48,-999.0,270.16,-999.0,1.55,-999.0,390.17,-999.0
2013-07-02 13:00,0,-999.0,72.17,833.2,14.33,-999.0,240.58,-999.0,2.43,-999.0,383.83,-999.0
2013-07-02 14:00,0,-999.0,70.17,832.88,15.45,-999.0,225.77,-999.0,3.45,-999.0,854.67,-999.0
2013-07-02 15:00,0,-999.0,64.33,832.7,16.35,-999.0,207.26,-999.0,3.5,-999.0,945.17,-999.0
2013-07-02 16:00,0,-999.0,63.33,832.62,16.38,-999.0,205.42,-999.0,3.57,-999.0,778,-999.0
2013-07-02 17:00,0,-999.0,61,832.3,16.75,-999.0,203.3,-999.0,3.27,-999.0,611.5,-999.0
2013-07-02 18:00,0,-999.0,62.67,832.05,16.07,-999.0,200.28,-999.0,3.68,-999.0,450.17,-999.0
2013-07-02 19:00,0,-999.0,66.67,832.15,14.78,-999.0,195.11,-999.0,3.93,-999.0,151,-999.0
2013-07-02 20:00,0,-999.0,71,832.33,13.17,-999.0,190.73,-999.0,3,-999.0,11.33,-999.0
2013-07-02 21:00,0,-999.0,73.67,832.37,12.37,-999.0,184.43,-999.0,1.83,-999.0,0,-999.0
2013-07-02 22:00,0,-999.0,76,832.52,11.95,-999.0,177.45,-999.0,1.4,-999.0,0,-999.0
2013-07-02 23:00,0,-999.0,73.17,832.27,12.1,-999.0,169.23,-999.0,1.33,-999.0,0,-999.0
2013-07-03 00:00,0,-999.0,73.83,832.17,11.97,-999.0,164.54,-999.0,1.68,-999.0,0,-999.0
2013-07-03 01:00,0,-999.0,77.67,831.92,11.52,-999.0,45.85,-999.0,1.13,-999.0,0,-999.0
2013-07-03 02:00,0,-999.0,84.67,831.47,10.62,-999.0,40.25,-999.0,1.28,-999.0,0,-999.0
2013-07-03 03:00,0,-999.0,71.17,830.83,10.82,-999.0,128.61,-999.0,0.45,-999.0,0,-999.0
2013-07-03 04:00,0,-999.0,68.67,830.55,10.73,-999.0,170.12,-999.0,0.4,-999.0,0,-999.0
2013-07-03 05:00,0,-999.0,65.67,830.43,10.83,-999.0,178.63,-999.0,0.53,-999.0,0,-999.0
2013-07-03 06:00,0,-999.0,68.33,830.22,10.87,-999.0,48.56,-999.0,0.5,-999.0,33.33,-999.0
2013-07-03 07:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 08:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 09:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
