data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-07-02 00:00,0,0,47.33,-999.0,20.72,-999.0,334.18,-999.0,0.55,-999.0,0,-999.0
2013-07-02 01:00,0,0,51.83,-999.0,19.77,-999.0,2.29,-999.0,0.77,-999.0,0,-999.0
2013-07-02 02:00,0,0,61.83,-999.0,17.58,-999.0,113.71,-999.0,0.3,-999.0,0,-999.0
2013-07-02 03:00,0,0,70.5,-999.0,16.23,-999.0,241.15,-999.0,0.33,-999.0,0,-999.0
2013-07-02 04:00,0,0,78.17,-999.0,15.6,-999.0,320.57,-999.0,0.27,-999.0,0,-999.0
2013-07-02 05:00,0,0,83.33,-999.0,15.48,-999.0,19.13,-999.0,0.25,-999.0,0,-999.0
2013-07-02 06:00,0,0,81.17,-999.0,17.13,-999.0,13.38,-999.0,0.2,-999.0,60.33,-999.0
2013-07-02 07:00,0,0,61.83,-999.0,22.12,-999.0,67.2,-999.0,0.17,-999.0,184.17,-999.0
2013-07-02 08:00,0,0,53,-999.0,23.82,-999.0,98.64,-999.0,1.12,-999.0,326.17,-999.0
2013-07-02 09:00,0,0,50.17,-999.0,24.93,-999.0,124.71,-999.0,1.18,-999.0,511.33,-999.0
2013-07-02 10:00,0,0,44.5,-999.0,26.5,-999.0,113.74,-999.0,0.88,-999.0,693.5,-999.0
2013-07-02 11:00,0,0,39,-999.0,27.7,-999.0,102.99,-999.0,0.97,-999.0,791.83,-999.0
2013-07-02 12:00,0,0,35.83,-999.0,29.22,-999.0,204.47,-999.0,1.17,-999.0,813.67,-999.0
2013-07-02 13:00,0,0,35.33,-999.0,29.67,-999.0,147.48,-999.0,1.38,-999.0,825.17,-999.0
2013-07-02 14:00,0,0,34.17,-999.0,30.58,-999.0,156.6,-999.0,1.9,-999.0,789.5,-999.0
2013-07-02 15:00,0,0,32,-999.0,30.78,-999.0,165.19,-999.0,1.97,-999.0,737.17,-999.0
2013-07-02 16:00,0,0,29.83,-999.0,31.02,-999.0,146.09,-999.0,1.97,-999.0,652.17,-999.0
2013-07-02 17:00,0,0,30.33,-999.0,30.95,-999.0,179.9,-999.0,1.63,-999.0,509.17,-999.0
2013-07-02 18:00,0,0,31.67,-999.0,30.82,-999.0,211.43,-999.0,1.43,-999.0,344.33,-999.0
2013-07-02 19:00,0,0,35.17,-999.0,29.78,-999.0,224.7,-999.0,1.12,-999.0,153.83,-999.0
2013-07-02 20:00,0,0,38,-999.0,27.3,-999.0,211.86,-999.0,1.85,-999.0,15.5,-999.0
2013-07-02 21:00,0,0,34.67,-999.0,26.02,-999.0,230.63,-999.0,1.75,-999.0,0,-999.0
2013-07-02 22:00,0,0,33.67,-999.0,25.4,-999.0,263.95,-999.0,1.77,-999.0,0,-999.0
2013-07-02 23:00,0,-999.0,37.5,-999.0,24.68,-999.0,273.2,-999.0,1.65,-999.0,0,-999.0
2013-07-03 00:00,0,0,39.83,-999.0,23.72,-999.0,280.01,-999.0,1.12,-999.0,0,-999.0
2013-07-03 01:00,0,0,43.67,-999.0,22.75,-999.0,317.88,-999.0,0.48,-999.0,0,-999.0
2013-07-03 02:00,0,0,53,-999.0,20.3,-999.0,123.28,-999.0,0.38,-999.0,0,-999.0
2013-07-03 03:00,0,0,59,-999.0,19.02,-999.0,88.37,-999.0,0.6,-999.0,0,-999.0
2013-07-03 04:00,0,0,68.67,-999.0,17.67,-999.0,230.79,-999.0,0.3,-999.0,0,-999.0
2013-07-03 05:00,0,0,73.83,-999.0,17.25,-999.0,128.78,-999.0,0.4,-999.0,0,-999.0
2013-07-03 06:00,0,0,76,-999.0,17.93,-999.0,156.78,-999.0,0.37,-999.0,39.33,-999.0
2013-07-03 07:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 08:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 09:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
