data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-07-02 00:00,-999.0,-999.0,52.72,1013.17,22.53,-999.0,331.42,317.71,0.39,-999.0,-999.0,-999.0
2013-07-02 01:00,-999.0,-999.0,59.64,1013.34,21.39,-999.0,8.18,359.38,0.05,-999.0,-999.0,-999.0
2013-07-02 02:00,-999.0,-999.0,68.71,1013.54,20.35,-999.0,3.44,333.8,0.05,-999.0,-999.0,-999.0
2013-07-02 03:00,-999.0,-999.0,73.5,1013.3,19.7,-999.0,18.72,21.44,0.01,-999.0,-999.0,-999.0
2013-07-02 04:00,-999.0,-999.0,77.17,1013.34,18.86,-999.0,0.07,264.26,0.06,-999.0,-999.0,-999.0
2013-07-02 05:00,-999.0,-999.0,84.92,1013.39,17.76,-999.0,344.57,269.97,0.1,-999.0,-999.0,-999.0
2013-07-02 06:00,-999.0,-999.0,85.87,1013.63,17.01,-999.0,258.57,260.61,0.39,-999.0,-999.0,-999.0
2013-07-02 07:00,-999.0,-999.0,74.9,1014.01,17.68,-999.0,279.85,270.44,0.29,-999.0,-999.0,-999.0
2013-07-02 08:00,-999.0,-999.0,76.62,1014.39,19.72,-999.0,17.3,10.74,0.03,-999.0,-999.0,-999.0
2013-07-02 09:00,-999.0,-999.0,71.82,1014.49,21.73,-999.0,25.64,74.9,0.09,-999.0,-999.0,-999.0
2013-07-02 10:00,-999.0,-999.0,66.64,1014.15,23.22,-999.0,27.36,83.9,0.13,-999.0,-999.0,-999.0
2013-07-02 11:00,-999.0,-999.0,58.83,1013.82,24.96,-999.0,43.64,82.15,0.25,-999.0,-999.0,-999.0
2013-07-02 12:00,-999.0,-999.0,51.59,1013.52,26.09,-999.0,28.67,51.92,0.19,-999.0,-999.0,-999.0
2013-07-02 13:00,-999.0,-999.0,44.61,1012.83,27.63,-999.0,16.39,8.5,0.25,-999.0,-999.0,-999.0
2013-07-02 14:00,-999.0,-999.0,38.9,1012.01,28.97,-999.0,349.07,299.77,0.43,-999.0,-999.0,-999.0
2013-07-02 15:00,-999.0,-999.0,35.35,1011.28,29.54,-999.0,888,250.96,0.7,-999.0,-999.0,-999.0
2013-07-02 16:00,-999.0,-999.0,34.49,1010.66,30.12,-999.0,329.57,308.34,0.55,-999.0,-999.0,-999.0
2013-07-02 17:00,-999.0,-999.0,34.38,1010.16,30.1,-999.0,312.72,272.16,0.61,-999.0,-999.0,-999.0
2013-07-02 18:00,-999.0,-999.0,33.45,1009.7,30.46,-999.0,888,192.72,0.45,-999.0,-999.0,-999.0
2013-07-02 19:00,-999.0,-999.0,38.72,1009.73,29.7,-999.0,19.29,71.96,0.05,-999.0,-999.0,-999.0
2013-07-02 20:00,-999.0,-999.0,43.2,1010.1,28.15,-999.0,13.44,17.34,0.01,-999.0,-999.0,-999.0
2013-07-02 21:00,-999.0,-999.0,48.69,1010.47,25.91,-999.0,336.53,252.21,0.29,-999.0,-999.0,-999.0
2013-07-02 22:00,-999.0,-999.0,38.92,1011.16,25.1,-999.0,272.75,268.33,0.57,-999.0,-999.0,-999.0
2013-07-02 23:00,-999.0,-999.0,38.57,1011.31,24.06,-999.0,242.19,246.78,0.44,-999.0,-999.0,-999.0
2013-07-03 00:00,-999.0,-999.0,46.07,1011.33,22.81,-999.0,36.73,72.56,0.07,-999.0,-999.0,-999.0
2013-07-03 01:00,-999.0,-999.0,51.8,1011.38,21.66,-999.0,17.79,88.93,0.03,-999.0,-999.0,-999.0
2013-07-03 02:00,-999.0,-999.0,57.04,1011.29,20.57,-999.0,12.79,195.05,0.02,-999.0,-999.0,-999.0
2013-07-03 03:00,-999.0,-999.0,62.82,1010.93,19.75,-999.0,342.83,244.96,0.05,-999.0,-999.0,-999.0
2013-07-03 04:00,-999.0,-999.0,69.53,1010.52,18.7,-999.0,251.83,248.03,0.49,-999.0,-999.0,-999.0
2013-07-03 05:00,-999.0,-999.0,74.36,1010.49,18.44,-999.0,294.82,289.72,0.48,-999.0,-999.0,-999.0
2013-07-03 06:00,-999.0,-999.0,75.73,1010.69,18.12,-999.0,264.23,279.82,0.61,-999.0,-999.0,-999.0
2013-07-03 07:00,-999.0,-999.0,73.12,1010.47,18.83,-999.0,290.03,282.39,0.47,-999.0,-999.0,-999.0
2013-07-03 08:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 09:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
