data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-07-02 00:00,0,-999.0,66.17,992.23,20.2,-999.0,220.35,-999.0,0.58,-999.0,0,-13.33
2013-07-02 01:00,0,-999.0,73.17,992.52,18.87,-999.0,341.87,-999.0,0.7,-999.0,0,-20.17
2013-07-02 02:00,0,-999.0,74,992.35,18.52,-999.0,19.43,-999.0,1.47,-999.0,0,-26.17
2013-07-02 03:00,0,-999.0,76,992.1,17.77,-999.0,25.31,-999.0,1.68,-999.0,0,-33.67
2013-07-02 04:00,0,-999.0,78.33,992.13,17.13,-999.0,32.07,-999.0,1.67,-999.0,0,-33.83
2013-07-02 05:00,0,-999.0,78.67,992.2,16.72,-999.0,28.12,-999.0,1.33,-999.0,0,-30
2013-07-02 06:00,0,-999.0,78.5,992.37,16.68,-999.0,17.02,-999.0,1.28,-999.0,49.5,-9.67
2013-07-02 07:00,0,-999.0,72.33,992.63,18.38,-999.0,25.71,-999.0,1.72,-999.0,183.67,42.17
2013-07-02 08:00,0,-999.0,65.17,992.8,20.38,-999.0,18.25,-999.0,1.3,-999.0,318.33,122.17
2013-07-02 09:00,0,-999.0,56.5,992.53,22.97,-999.0,21.27,-999.0,1.12,-999.0,537.83,269.83
2013-07-02 10:00,0,-999.0,51.17,992.03,24.98,-999.0,165.52,-999.0,1.85,-999.0,710,427.67
2013-07-02 11:00,0,-999.0,48.83,991.65,26,-999.0,184.15,-999.0,2.77,-999.0,823.83,536.33
2013-07-02 12:00,0,-999.0,48.33,991.3,27.02,-999.0,166.08,-999.0,3.42,-999.0,900.33,618
2013-07-02 13:00,0,-999.0,44.67,990.7,28.27,-999.0,183.16,-999.0,4.4,-999.0,949,677
2013-07-02 14:00,0,-999.0,42.5,990.17,28.93,-999.0,177.92,-999.0,4.25,-999.0,913.83,666.67
2013-07-02 15:00,0,-999.0,41.33,989.82,29.53,-999.0,172.67,-999.0,3.88,-999.0,836.33,617.5
2013-07-02 16:00,0,-999.0,41,989.53,29.78,-999.0,179.84,-999.0,3.63,-999.0,692.17,507.17
2013-07-02 17:00,0,-999.0,42.17,989.08,29.25,-999.0,181.82,-999.0,3.6,-999.0,507.67,312.17
2013-07-02 18:00,0,-999.0,43.67,988.62,28.38,-999.0,178.06,-999.0,2.65,-999.0,224.67,123
2013-07-02 19:00,0,-999.0,46.5,988.85,26.85,-999.0,156.28,-999.0,2.13,-999.0,105.83,33
2013-07-02 20:00,0,-999.0,54.5,989.22,24.45,-999.0,127.24,-999.0,1.5,-999.0,11,-20.67
2013-07-02 21:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-02 22:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-02 23:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 00:00,0,-999.0,69.5,990.47,20.42,-999.0,16.53,-999.0,1.52,-999.0,0,-8.67
2013-07-03 01:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 02:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 03:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 04:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 05:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 06:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 07:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 08:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 09:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
