data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-07-02 00:00,0,-999.0,88.33,986.58,15,-999.0,78.15,67.01,0.43,0.73,0,-20.17
2013-07-02 01:00,0,-999.0,92.17,986.78,15,-999.0,168.45,135.12,0.55,0.57,0,-13.17
2013-07-02 02:00,0,-999.0,92.33,986.72,14.43,-999.0,252.71,306.25,0.47,0.7,0,-29.17
2013-07-02 03:00,0,-999.0,94.83,986.65,13.22,-999.0,228.31,251.03,0.4,0.38,0,-30.17
2013-07-02 04:00,0,-999.0,96,986.85,12.35,-999.0,219.83,164.44,0.38,0.43,0,-27.83
2013-07-02 05:00,0,-999.0,96,986.93,11.93,-999.0,184.47,70.05,0.43,0.5,0,-22.83
2013-07-02 06:00,0,-999.0,96,987.17,12.27,-999.0,225.46,66.68,0.38,0.45,36.67,-5.67
2013-07-02 07:00,0,-999.0,96.67,987.35,14.23,-999.0,77.53,64.05,0.35,0.48,146.17,41.67
2013-07-02 08:00,0,-999.0,75.17,987.38,19.35,-999.0,91.65,84.84,0.7,1.03,368.33,153.17
2013-07-02 09:00,0,-999.0,56.83,986.93,22.35,-999.0,56.89,57.29,1.23,1.55,563.67,281.83
2013-07-02 10:00,0,-999.0,52.67,986.42,24.73,-999.0,271.38,272.16,1.6,1.82,723.33,412.5
2013-07-02 11:00,0,-999.0,52.83,985.75,25.37,-999.0,268.29,268.04,3,3.25,843.83,498.67
2013-07-02 12:00,0,-999.0,52.83,985.05,26.18,-999.0,254.91,255.51,5.1,5.38,917.83,549.5
2013-07-02 13:00,0,-999.0,50.5,984.32,26.95,-999.0,260.53,261.27,5.43,5.75,943,566.67
2013-07-02 14:00,0,-999.0,47.5,983.62,27.8,-999.0,270.78,272.3,5.37,5.73,921.83,549.5
2013-07-02 15:00,0,-999.0,44.83,983.13,28.55,-999.0,273.54,275.14,4.9,5.22,841.5,500
2013-07-02 16:00,0,-999.0,43.83,982.97,28.63,-999.0,277.4,278.94,4.78,5.13,690.17,403.5
2013-07-02 17:00,0,-999.0,45.5,982.52,28.27,-999.0,267.09,267.69,4.72,4.88,528.17,298.67
2013-07-02 18:00,0,-999.0,47.67,982.22,27.47,-999.0,265.09,265.02,3.93,4.1,248.83,146.83
2013-07-02 19:00,0,-999.0,50.83,982.5,25.3,-999.0,255.98,257.36,3.3,3.48,69.83,5.33
2013-07-02 20:00,0,-999.0,53.67,983.02,23.52,-999.0,252.24,252.65,3.3,3.47,1.67,-27.67
2013-07-02 21:00,0,-999.0,57.5,983.42,22.45,-999.0,251.11,251.27,2.98,3.12,0,-31
2013-07-02 22:00,0,-999.0,71,984,19.73,-999.0,268.37,268.71,2.2,2.33,0,-18.67
2013-07-02 23:00,0,-999.0,79.5,984.12,18.6,-999.0,166.36,124.58,0.87,1.07,0,-9.33
2013-07-03 00:00,0,-999.0,85.5,984.22,18.12,-999.0,69.72,67.75,0.5,0.97,0,-5.83
2013-07-03 01:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 02:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 03:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 04:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 05:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 06:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 07:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 08:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 09:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
