data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-07-02 00:00,-999.0,-999.0,36.85,999.83,22.5,-999.0,263,268.15,2.1,-999.0,0.39,-68.36
2013-07-02 01:00,-999.0,-999.0,38.62,1000,21.93,-999.0,33,32.12,0.82,-999.0,0.4,-65.85
2013-07-02 02:00,-999.0,-999.0,42.89,999.74,21.27,-999.0,141,124.93,0.72,-999.0,0.51,-71.23
2013-07-02 03:00,-999.0,-999.0,51.45,999.63,20.51,-999.0,97,100.33,0.76,-999.0,0.72,-71.33
2013-07-02 04:00,-999.0,-999.0,56.27,999.68,19.86,-999.0,189,170.65,0.73,-999.0,0.73,-68.07
2013-07-02 05:00,-999.0,-999.0,59.04,999.7,19.74,-999.0,180,173.18,0.77,-999.0,7.77,-57.29
2013-07-02 06:00,-999.0,-999.0,58.69,999.85,19.85,-999.0,149,149.17,1.06,-999.0,84.45,-2.89
2013-07-02 07:00,-999.0,-999.0,56.63,1000.36,20.61,-999.0,129,131.21,0.98,-999.0,222.69,110.14
2013-07-02 08:00,-999.0,-999.0,55.68,1000.74,21.56,-999.0,101,123.67,1.45,-999.0,387.26,242.66
2013-07-02 09:00,-999.0,-999.0,52.56,1000.74,22.61,-999.0,128,118.67,1.61,-999.0,592.41,388.09
2013-07-02 10:00,-999.0,-999.0,47.95,1000.51,23.27,-999.0,186,176.28,2.02,-999.0,751.01,511.8
2013-07-02 11:00,-999.0,-999.0,40.15,1000.38,25.71,-999.0,85,103.49,1.4,-999.0,788.9,585.84
2013-07-02 12:00,-999.0,-999.0,39.42,1000.11,25.77,-999.0,171,180.24,2.28,-999.0,798.02,643.98
2013-07-02 13:00,-999.0,-999.0,37.33,999.58,26.23,-999.0,180,192.02,2.76,-999.0,808.48,664.56
2013-07-02 14:00,-999.0,-999.0,35.34,998.98,26.99,-999.0,196,192.64,2.77,-999.0,795.96,630.65
2013-07-02 15:00,-999.0,-999.0,32.77,998.46,27.46,-999.0,192,199.65,2.85,-999.0,751.95,556.88
2013-07-02 16:00,-999.0,-999.0,31.23,997.97,27.84,-999.0,198,197.29,2.78,-999.0,700.68,467.69
2013-07-02 17:00,-999.0,-999.0,32.67,997.48,27.65,-999.0,189,191.99,3.2,-999.0,542.77,342.88
2013-07-02 18:00,-999.0,-999.0,33.28,997.24,27.57,-999.0,224,235.05,2.66,-999.0,340.27,203.27
2013-07-02 19:00,-999.0,-999.0,35.67,997.36,27.14,-999.0,217,221.9,2.5,-999.0,126.05,33.47
2013-07-02 20:00,-999.0,-999.0,34.76,997.52,25.96,-999.0,232,224.22,3.38,-999.0,13.49,-53.69
2013-07-02 21:00,-999.0,-999.0,31.06,997.76,25.28,-999.0,250,254.28,2.92,-999.0,0.46,-51.03
2013-07-02 22:00,-999.0,-999.0,34.01,997.88,24.48,-999.0,284,273.38,2.55,-999.0,0.37,-50.03
2013-07-02 23:00,-999.0,-999.0,37.13,997.89,23.6,-999.0,282,282.76,2.64,-999.0,0.42,-43.59
2013-07-03 00:00,-999.0,-999.0,38.58,997.81,22.94,-999.0,298,288.38,2.43,-999.0,0.45,-37.54
2013-07-03 01:00,-999.0,-999.0,38.08,997.68,22.95,-999.0,329,312.27,1,-999.0,0.42,-53.84
2013-07-03 02:00,-999.0,-999.0,37.43,997.32,22.78,-999.0,-999.0,149.51,0.7,-999.0,0.4,-65.44
2013-07-03 03:00,-999.0,-999.0,44,996.86,21.72,-999.0,157,142.58,1.01,-999.0,0.6,-65.64
2013-07-03 04:00,-999.0,-999.0,54.34,996.93,20.67,-999.0,188,166,0.78,-999.0,0.73,-63.86
2013-07-03 05:00,-999.0,-999.0,50.56,996.83,20.95,-999.0,224,218.56,1.12,-999.0,7.39,-51.88
2013-07-03 06:00,-999.0,-999.0,55.08,996.69,20.72,-999.0,172,169.6,0.77,-999.0,83.67,2.65
2013-07-03 07:00,-999.0,-999.0,44.87,996.7,21.88,-999.0,177,195.23,0.74,-999.0,242.38,116.26
2013-07-03 08:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 09:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
