data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-07-02 00:00,-999.0,-999.0,69.17,886.97,13.42,-999.0,222.85,-999.0,0.85,-999.0,0,-999.0
2013-07-02 01:00,-999.0,-999.0,68.33,886.88,13.57,-999.0,230.35,-999.0,0.73,-999.0,0,-999.0
2013-07-02 02:00,-999.0,-999.0,72.67,886.7,12.88,-999.0,232.24,-999.0,0.55,-999.0,0,-999.0
2013-07-02 03:00,-999.0,-999.0,75,886.42,11.98,-999.0,244.09,-999.0,0.62,-999.0,0,-999.0
2013-07-02 04:00,-999.0,-999.0,78.17,886.4,11.15,-999.0,238.12,-999.0,0.57,-999.0,0,-999.0
2013-07-02 05:00,-999.0,-999.0,80.67,886.35,10.7,-999.0,248.46,-999.0,0.58,-999.0,0,-999.0
2013-07-02 06:00,-999.0,-999.0,80.5,886.4,10.98,-999.0,246.99,-999.0,0.48,-999.0,33.33,-999.0
2013-07-02 07:00,-999.0,-999.0,78,886.65,12.5,-999.0,264.08,-999.0,0.25,-999.0,154.5,-999.0
2013-07-02 08:00,-999.0,-999.0,66.17,886.75,16.05,-999.0,23.1,-999.0,0.93,-999.0,392.67,-999.0
2013-07-02 09:00,-999.0,-999.0,59,886.7,17.68,-999.0,30.32,-999.0,1.22,-999.0,584.17,-999.0
2013-07-02 10:00,-999.0,-999.0,58.17,886.45,18.07,-999.0,25.01,-999.0,1.68,-999.0,789.83,-999.0
2013-07-02 11:00,-999.0,-999.0,56.33,886.18,19.07,-999.0,21.45,-999.0,1.82,-999.0,938.5,-999.0
2013-07-02 12:00,-999.0,-999.0,51.5,886.08,20.6,-999.0,22.97,-999.0,0.85,-999.0,725.67,-999.0
2013-07-02 13:00,-999.0,-999.0,50.83,885.83,20.85,-999.0,163.41,-999.0,0.52,-999.0,573.33,-999.0
2013-07-02 14:00,-999.0,-999.0,48.83,885.28,21.13,-999.0,10.93,-999.0,0.73,-999.0,568.5,-999.0
2013-07-02 15:00,-999.0,-999.0,48.67,885.07,21.38,-999.0,339.46,-999.0,0.58,-999.0,699.5,-999.0
2013-07-02 16:00,-999.0,-999.0,44.5,884.9,22.4,-999.0,324.45,-999.0,0.45,-999.0,696.33,-999.0
2013-07-02 17:00,-999.0,-999.0,48,884.58,21.38,-999.0,259.56,-999.0,0.67,-999.0,400.83,-999.0
2013-07-02 18:00,-999.0,-999.0,60.5,884.47,18.25,-999.0,228.31,-999.0,0.47,-999.0,71.17,-999.0
2013-07-02 19:00,-999.0,-999.0,66.17,884.65,16.95,-999.0,271.94,-999.0,0.52,-999.0,18.67,-999.0
2013-07-02 20:00,-999.0,-999.0,71,884.87,15.92,-999.0,246.53,-999.0,0.55,-999.0,0,-999.0
2013-07-02 21:00,-999.0,-999.0,72,885.05,15.6,-999.0,225.16,-999.0,0.7,-999.0,0,-999.0
2013-07-02 22:00,-999.0,-999.0,72,885.6,15.28,-999.0,227.66,-999.0,0.82,-999.0,0,-999.0
2013-07-02 23:00,-999.0,-999.0,72.33,885.6,14.98,-999.0,234.49,-999.0,0.62,-999.0,0,-999.0
2013-07-03 00:00,-999.0,-999.0,75,885.42,14.78,-999.0,229.73,-999.0,0.78,-999.0,0,-999.0
2013-07-03 01:00,-999.0,-999.0,75,885.18,14.48,-999.0,227.74,-999.0,0.73,-999.0,0,-999.0
2013-07-03 02:00,-999.0,-999.0,75,884.77,14.3,-999.0,225.41,-999.0,0.37,-999.0,0,-999.0
2013-07-03 03:00,-999.0,-999.0,78.33,884.33,13.67,-999.0,213.72,-999.0,0.35,-999.0,0,-999.0
2013-07-03 04:00,-999.0,-999.0,80.17,884.12,13.38,-999.0,273.28,-999.0,0.35,-999.0,0,-999.0
2013-07-03 05:00,-999.0,-999.0,81.83,884.02,13.03,-999.0,1.01,-999.0,0.25,-999.0,0,-999.0
2013-07-03 06:00,-999.0,-999.0,83.17,883.9,12.93,-999.0,236.21,-999.0,0.4,-999.0,11.5,-999.0
2013-07-03 07:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 08:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 09:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
