data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-07-02 00:00,0,-999.0,58.67,-999.0,16.87,-999.0,220.16,-999.0,0.7,-999.0,0,-999.0
2013-07-02 01:00,0,-999.0,60.83,-999.0,16.48,-999.0,124.17,-999.0,0.83,-999.0,0,-999.0
2013-07-02 02:00,0,-999.0,64.5,-999.0,15.55,-999.0,211.01,-999.0,0.72,-999.0,0,-999.0
2013-07-02 03:00,0,-999.0,65,-999.0,14.75,-999.0,304.17,-999.0,0.67,-999.0,0,-999.0
2013-07-02 04:00,0,-999.0,64.33,-999.0,14.4,-999.0,201.41,-999.0,0.75,-999.0,0,-999.0
2013-07-02 05:00,0,-999.0,65,-999.0,14.28,-999.0,5.12,-999.0,0.93,-999.0,0,-999.0
2013-07-02 06:00,0,-999.0,67.5,-999.0,14.28,-999.0,92.83,-999.0,0.58,-999.0,47,-999.0
2013-07-02 07:00,0,-999.0,65.67,-999.0,16.2,-999.0,73.32,-999.0,0.92,-999.0,176.33,-999.0
2013-07-02 08:00,0,-999.0,61.33,-999.0,18.17,-999.0,296.74,-999.0,0.73,-999.0,373.5,-999.0
2013-07-02 09:00,0,-999.0,55.17,-999.0,18.95,-999.0,300.72,-999.0,1.22,-999.0,569.33,-999.0
2013-07-02 10:00,0,-999.0,56.33,-999.0,19.08,-999.0,328.12,-999.0,1.42,-999.0,727.5,-999.0
2013-07-02 11:00,0,-999.0,60,-999.0,19.55,-999.0,7.32,-999.0,1.95,-999.0,876,-999.0
2013-07-02 12:00,0,-999.0,58.33,-999.0,20.52,-999.0,43.51,-999.0,1.93,-999.0,962.67,-999.0
2013-07-02 13:00,0,-999.0,53.33,-999.0,21.62,-999.0,22.11,-999.0,1.82,-999.0,994,-999.0
2013-07-02 14:00,0,-999.0,51.33,-999.0,22.28,-999.0,356.72,-999.0,2.05,-999.0,950,-999.0
2013-07-02 15:00,0,-999.0,53.83,-999.0,22.32,-999.0,324.46,-999.0,2.8,-999.0,733.5,-999.0
2013-07-02 16:00,0,-999.0,54.33,-999.0,21.9,-999.0,312.49,-999.0,2.87,-999.0,460.83,-999.0
2013-07-02 17:00,0,-999.0,52.5,-999.0,22.38,-999.0,94.33,-999.0,1.25,-999.0,390.5,-999.0
2013-07-02 18:00,0,-999.0,54,-999.0,21.87,-999.0,39.26,-999.0,1.13,-999.0,245.83,-999.0
2013-07-02 19:00,0,-999.0,52.67,-999.0,21.3,-999.0,100.2,-999.0,1.02,-999.0,103,-999.0
2013-07-02 20:00,0,-999.0,57,-999.0,19.55,-999.0,128.59,-999.0,0.92,-999.0,14.33,-999.0
2013-07-02 21:00,0,-999.0,55.33,-999.0,18.57,-999.0,176.14,-999.0,1.2,-999.0,0,-999.0
2013-07-02 22:00,0,-999.0,55.5,-999.0,18.3,-999.0,201.19,-999.0,1.35,-999.0,0,-999.0
2013-07-02 23:00,0,-999.0,56.5,-999.0,18.13,-999.0,213.83,-999.0,1.57,-999.0,0,-999.0
2013-07-03 00:00,0,-999.0,58.17,-999.0,17.77,-999.0,177.12,-999.0,0.35,-999.0,0,-999.0
2013-07-03 01:00,0,-999.0,60.83,-999.0,17.28,-999.0,99.69,-999.0,0.92,-999.0,0,-999.0
2013-07-03 02:00,0,-999.0,62.67,-999.0,17.15,-999.0,60.92,-999.0,1.02,-999.0,0,-999.0
2013-07-03 03:00,0,-999.0,68.67,-999.0,16.17,-999.0,337.67,-999.0,0.57,-999.0,0,-999.0
2013-07-03 04:00,0,-999.0,72.17,-999.0,15.62,-999.0,197.45,-999.0,0.93,-999.0,0,-999.0
2013-07-03 05:00,0,-999.0,72.83,-999.0,15.32,-999.0,201.05,-999.0,1.37,-999.0,0,-999.0
2013-07-03 06:00,0,-999.0,71.5,-999.0,15.58,-999.0,150.98,-999.0,0.97,-999.0,31.33,-999.0
2013-07-03 07:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 08:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 09:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
