data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-07-02 00:00,0,-999.0,62.17,-999.0,20.66,-999.0,888,11.01,0.27,-999.0,0.33,-999.0
2013-07-02 01:00,0,-999.0,66.27,-999.0,19.82,-999.0,49,21.87,0.53,-999.0,0.16,-999.0
2013-07-02 02:00,0,-999.0,66.08,-999.0,19.59,-999.0,5,8.58,0.74,-999.0,0.25,-999.0
2013-07-02 03:00,0,-999.0,66.19,-999.0,19.09,-999.0,360,1.75,0.82,-999.0,0.07,-999.0
2013-07-02 04:00,0,-999.0,68.77,-999.0,18.36,-999.0,2,3.92,0.91,-999.0,0.11,-999.0
2013-07-02 05:00,0,-999.0,73.27,-999.0,17.6,-999.0,360,2.99,1.02,-999.0,0.61,-999.0
2013-07-02 06:00,0,-999.0,76.01,-999.0,17.18,-999.0,31,24.93,0.43,-999.0,18.89,-999.0
2013-07-02 07:00,0,-999.0,72.61,-999.0,18.17,-999.0,888,32.26,0.32,-999.0,76.1,-999.0
2013-07-02 08:00,0,-999.0,64.58,-999.0,19.74,-999.0,30,48.66,0.7,-999.0,186.62,-999.0
2013-07-02 09:00,0,-999.0,57.78,-999.0,21.8,-999.0,109,97.94,0.81,-999.0,455.83,-999.0
2013-07-02 10:00,0,-999.0,54.16,-999.0,24.04,-999.0,220,227.11,1.14,-999.0,642.29,-999.0
2013-07-02 11:00,0,-999.0,49.99,-999.0,25.2,-999.0,233,240.56,1.76,-999.0,772.72,-999.0
2013-07-02 12:00,0,-999.0,44.92,-999.0,27.22,-999.0,243,257.18,2.5,-999.0,832.39,-999.0
2013-07-02 13:00,0,-999.0,41.87,-999.0,28.38,-999.0,269,268.01,2.75,-999.0,895.21,-999.0
2013-07-02 14:00,0,-999.0,41.3,-999.0,29.44,-999.0,260,264.17,2.1,-999.0,859.29,-999.0
2013-07-02 15:00,0,-999.0,40.46,-999.0,29.91,-999.0,248,261.37,1.9,-999.0,802.17,-999.0
2013-07-02 16:00,0,-999.0,40.4,-999.0,30.06,-999.0,251,261.46,1.83,-999.0,688.96,-999.0
2013-07-02 17:00,0,-999.0,41.22,-999.0,29.8,-999.0,257,261.26,1.71,-999.0,549.22,-999.0
2013-07-02 18:00,0,-999.0,40.99,-999.0,28.9,-999.0,292,279.94,2.02,-999.0,263.35,-999.0
2013-07-02 19:00,0,-999.0,42,-999.0,27.61,-999.0,302,298.26,2.08,-999.0,70.09,-999.0
2013-07-02 20:00,0,-999.0,45.41,-999.0,26.09,-999.0,321,318.08,1.83,-999.0,24.88,-999.0
2013-07-02 21:00,0,-999.0,47.61,-999.0,24.89,-999.0,349,339.49,2.85,-999.0,1.86,-999.0
2013-07-02 22:00,0,-999.0,52.81,-999.0,23.49,-999.0,360,355.99,0.64,-999.0,0.39,-999.0
2013-07-02 23:00,0,-999.0,55.26,-999.0,22.73,-999.0,3,5.84,0.74,-999.0,0.21,-999.0
2013-07-03 00:00,0,-999.0,59.4,-999.0,21.86,-999.0,360,353.02,0.89,-999.0,0.02,-999.0
2013-07-03 01:00,3.4,-999.0,83.81,-999.0,19.8,-999.0,357,354.87,1.06,-999.0,2.74,-999.0
2013-07-03 02:00,2.2,-999.0,93.63,-999.0,18.49,-999.0,16,26.48,1.46,-999.0,0.28,-999.0
2013-07-03 03:00,0,-999.0,90.75,-999.0,17.98,-999.0,4,6.87,1.56,-999.0,0.24,-999.0
2013-07-03 04:00,0,-999.0,87.79,-999.0,17.74,-999.0,3,5.49,1.17,-999.0,0.2,-999.0
2013-07-03 05:00,0,-999.0,88,-999.0,17.71,-999.0,7,19.65,0.63,-999.0,0.32,-999.0
2013-07-03 06:00,0,-999.0,88.18,-999.0,17.82,-999.0,4,9.18,0.79,-999.0,23.52,-999.0
2013-07-03 07:00,0,-999.0,84.88,-999.0,18.39,-999.0,9,17.67,0.82,-999.0,77.55,-999.0
2013-07-03 08:00,0,-999.0,78.76,-999.0,19.44,-999.0,11,28.84,0.82,-999.0,158.43,-999.0
2013-07-03 09:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
