data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-07-02 00:00,0,-999.0,61.68,995.76,21.19,-999.0,66.1,67.17,2.29,-999.0,0,-999.0
2013-07-02 01:00,0,-999.0,63.04,995.9,21.09,-999.0,98.77,95.75,2.76,-999.0,0,-999.0
2013-07-02 02:00,0,-999.0,66.41,995.83,19.93,-999.0,35.6,51.96,1.49,-999.0,0,-999.0
2013-07-02 03:00,0,-999.0,68.83,995.53,19.24,-999.0,17.85,20.09,1.36,-999.0,0,-999.0
2013-07-02 04:00,0,-999.0,72.89,995.52,18.17,-999.0,344.2,351.47,0.64,-999.0,0,-999.0
2013-07-02 05:00,0,-999.0,76.29,995.65,17.72,-999.0,10.9,2.99,0.66,-999.0,0.27,-999.0
2013-07-02 06:00,0,-999.0,75.6,995.82,17.94,-999.0,16.06,14.85,1.2,-999.0,32.91,-999.0
2013-07-02 07:00,0,-999.0,68.76,995.97,19.82,-999.0,26.27,26.41,1.19,-999.0,152.11,-999.0
2013-07-02 08:00,0,-999.0,58.54,996.16,22.06,-999.0,18.31,71.01,0.9,-999.0,277.99,-999.0
2013-07-02 09:00,0,-999.0,47.86,996.14,23.69,-999.0,166.87,177.44,1.62,-999.0,480.35,-999.0
2013-07-02 10:00,0,-999.0,45.21,995.86,24.58,-999.0,213.77,208.97,1.74,-999.0,652.42,-999.0
2013-07-02 11:00,0,-999.0,43.59,995.5,25.38,-999.0,180.49,183.28,2.77,-999.0,788.68,-999.0
2013-07-02 12:00,0,-999.0,40.61,994.98,26.27,-999.0,211.89,216.89,2.72,-999.0,897.83,-999.0
2013-07-02 13:00,0,-999.0,39.85,994.42,27.13,-999.0,213.55,213.24,3.11,-999.0,970.17,-999.0
2013-07-02 14:00,0,-999.0,39.95,993.87,27.7,-999.0,197.11,199.04,3.48,-999.0,929.56,-999.0
2013-07-02 15:00,0,-999.0,38.09,992.91,28.44,-999.0,196.16,194.5,3.4,-999.0,845.95,-999.0
2013-07-02 16:00,0,-999.0,34.99,992.15,29.03,-999.0,187.11,200.62,3.26,-999.0,768.3,-999.0
2013-07-02 17:00,0,-999.0,32.5,991.55,29.16,-999.0,207.58,197.19,2.71,-999.0,598.05,-999.0
2013-07-02 18:00,0,-999.0,31.38,990.92,29.17,-999.0,195.96,200.23,2.86,-999.0,293.43,-999.0
2013-07-02 19:00,0,-999.0,34.52,991.11,28.45,-999.0,204.66,203.79,2.83,-999.0,220.06,-999.0
2013-07-02 20:00,0,-999.0,39.4,991.87,27.22,-999.0,201.84,200.38,2.36,-999.0,60.45,-999.0
2013-07-02 21:00,0,-999.0,46.08,992.59,24.94,-999.0,213.75,216.47,0.67,-999.0,4.15,-999.0
2013-07-02 22:00,0,-999.0,49.95,993.28,24.1,-999.0,230.47,255.62,1.14,-999.0,0,-999.0
2013-07-02 23:00,0.2,-999.0,48.59,993.62,23.94,-999.0,330.07,320.38,2.51,-999.0,0,-999.0
2013-07-03 00:00,0,-999.0,65.01,993.84,21.3,-999.0,14.71,1.25,2.34,-999.0,0.38,-999.0
2013-07-03 01:00,0,-999.0,72.01,993.96,20.23,-999.0,9.79,8.75,2.6,-999.0,0,-999.0
2013-07-03 02:00,0,-999.0,73.44,993.72,19.95,-999.0,18.18,19.46,2.96,-999.0,0,-999.0
2013-07-03 03:00,0,-999.0,73.75,993.29,19.68,-999.0,28.27,29.09,2.68,-999.0,0,-999.0
2013-07-03 04:00,0,-999.0,73.31,992.84,19.36,-999.0,28.5,29.17,2.78,-999.0,0,-999.0
2013-07-03 05:00,0,-999.0,73.46,993.04,19.09,-999.0,22.4,23.54,2.25,-999.0,0.14,-999.0
2013-07-03 06:00,0,-999.0,74.16,992.91,19.17,-999.0,17.99,17.28,2.16,-999.0,18.58,-999.0
2013-07-03 07:00,0,-999.0,73.82,992.65,19.71,-999.0,9.14,10.8,1.77,-999.0,77.38,-999.0
2013-07-03 08:00,0,-999.0,68.4,992.63,21.09,-999.0,21.83,25.79,1.77,-999.0,215.17,-999.0
2013-07-03 09:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
