data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-07-02 00:00,0,-999.0,88.4,813.64,9.72,-999.0,182.38,-999.0,1.88,-999.0,0,-17.2
2013-07-02 01:00,0,-999.0,91.17,813.47,9.28,-999.0,160.55,-999.0,1.57,-999.0,0,-22.83
2013-07-02 02:00,0,-999.0,93,813.17,9.2,-999.0,155.78,-999.0,1.27,-999.0,0,-10.5
2013-07-02 03:00,0,-999.0,95,812.85,8.82,-999.0,148.48,-999.0,1.07,-999.0,0,-31.83
2013-07-02 04:00,0,-999.0,96,812.78,9.05,-999.0,170.79,-999.0,1.43,-999.0,0,-8.5
2013-07-02 05:00,0,-999.0,96.17,812.72,8.98,-999.0,163.87,-999.0,0.98,-999.0,1.33,-11.33
2013-07-02 06:00,0,-999.0,96.83,812.8,8.87,-999.0,41.63,-999.0,0.62,-999.0,35,-0.17
2013-07-02 07:00,0,-999.0,89.17,813.05,9.4,-999.0,48.53,-999.0,1.68,-999.0,190,39
2013-07-02 08:00,0,-999.0,79.17,813.08,11.43,-999.0,193.17,-999.0,1.03,-999.0,302.17,121.83
2013-07-02 09:00,0,-999.0,76.33,813.25,11.97,-999.0,245.55,-999.0,1.63,-999.0,308,166.83
2013-07-02 10:00,0,-999.0,77.83,813.23,11.48,-999.0,210.89,-999.0,3.05,-999.0,559.17,351.67
2013-07-02 11:00,0,-999.0,74,813.18,12.65,-999.0,214.03,-999.0,3.98,-999.0,854.83,583.5
2013-07-02 12:00,0,-999.0,71.83,813.32,13.15,-999.0,217.8,-999.0,3.45,-999.0,896.5,597.67
2013-07-02 13:00,0,-999.0,67.17,813.1,13.97,-999.0,214.21,-999.0,3.93,-999.0,962.33,635.67
2013-07-02 14:00,0,-999.0,64.5,812.78,14.23,-999.0,232.97,-999.0,3.58,-999.0,779,514.17
2013-07-02 15:00,0,-999.0,72.17,812.65,13.48,-999.0,234.53,-999.0,3.45,-999.0,455.17,279.67
2013-07-02 16:00,0,-999.0,79.67,812.65,13,-999.0,213.72,-999.0,3.1,-999.0,314.33,157.83
2013-07-02 17:00,0,-999.0,75.83,812.17,12.93,-999.0,195.57,-999.0,1.9,-999.0,265,74.17
2013-07-02 18:00,0.2,-999.0,77.83,812.05,12.58,-999.0,187.8,-999.0,2.28,-999.0,132,38.67
2013-07-02 19:00,0,-999.0,81.83,812.08,11.85,-999.0,201.69,-999.0,2.85,-999.0,61.67,6.17
2013-07-02 20:00,1,-999.0,86.67,811.95,11.15,-999.0,193.91,-999.0,3.45,-999.0,11.83,-37.17
2013-07-02 21:00,0.2,-999.0,89.83,811.92,10.63,-999.0,183.19,-999.0,3.67,-999.0,0,-56
2013-07-02 22:00,0,-999.0,90.67,812.17,10.43,-999.0,197.2,-999.0,5.3,-999.0,0,-43
2013-07-02 23:00,0.6,-999.0,91.5,812.17,10.23,-999.0,206.22,-999.0,4.27,-999.0,0,-32.67
2013-07-03 00:00,0.2,-999.0,94.8,812.14,9.86,-999.0,204.36,-999.0,3.02,-999.0,0,-35.4
2013-07-03 01:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 02:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 03:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 04:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 05:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 06:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 07:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 08:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 09:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
