data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-07-02 00:00,0,-999.0,94.67,-999.0,17.1,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-02 01:00,0,-999.0,95.33,-999.0,16.82,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-02 02:00,0,-999.0,96.17,-999.0,15.83,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-02 03:00,0,-999.0,98.5,-999.0,15.1,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-02 04:00,0,-999.0,99.17,-999.0,14.55,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-02 05:00,0,-999.0,100,-999.0,14.27,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-02 06:00,0,-999.0,100,-999.0,14.62,-999.0,-999.0,-999.0,-999.0,-999.0,39.17,-999.0
2013-07-02 07:00,0,-999.0,99.67,-999.0,16.28,-999.0,-999.0,-999.0,-999.0,-999.0,99.83,-999.0
2013-07-02 08:00,0,-999.0,88.67,-999.0,18.58,-999.0,-999.0,-999.0,-999.0,-999.0,283.67,-999.0
2013-07-02 09:00,0,-999.0,68.83,-999.0,22.35,-999.0,-999.0,-999.0,-999.0,-999.0,540.17,-999.0
2013-07-02 10:00,0,-999.0,57.83,-999.0,24.32,-999.0,-999.0,-999.0,-999.0,-999.0,706.67,-999.0
2013-07-02 11:00,0,-999.0,54.33,-999.0,25.48,-999.0,-999.0,-999.0,-999.0,-999.0,847.17,-999.0
2013-07-02 12:00,0,-999.0,52.33,-999.0,26.52,-999.0,-999.0,-999.0,-999.0,-999.0,822.17,-999.0
2013-07-02 13:00,0,-999.0,51.5,-999.0,27.27,-999.0,-999.0,-999.0,-999.0,-999.0,910.67,-999.0
2013-07-02 14:00,0,-999.0,49.33,-999.0,28.08,-999.0,-999.0,-999.0,-999.0,-999.0,900.33,-999.0
2013-07-02 15:00,0,-999.0,47.33,-999.0,27.93,-999.0,-999.0,-999.0,-999.0,-999.0,843,-999.0
2013-07-02 16:00,0,-999.0,47.67,-999.0,27.97,-999.0,-999.0,-999.0,-999.0,-999.0,722.5,-999.0
2013-07-02 17:00,0,-999.0,45.67,-999.0,27.75,-999.0,-999.0,-999.0,-999.0,-999.0,569.83,-999.0
2013-07-02 18:00,0,-999.0,47.33,-999.0,27.05,-999.0,-999.0,-999.0,-999.0,-999.0,332.33,-999.0
2013-07-02 19:00,0,-999.0,49,-999.0,25.78,-999.0,-999.0,-999.0,-999.0,-999.0,95.17,-999.0
2013-07-02 20:00,0,-999.0,51,-999.0,25.05,-999.0,-999.0,-999.0,-999.0,-999.0,16.67,-999.0
2013-07-02 21:00,0,-999.0,51,-999.0,24.57,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-02 22:00,0,-999.0,55.83,-999.0,23.45,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-02 23:00,0,-999.0,66,-999.0,21.97,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-03 00:00,0,-999.0,77,-999.0,20.7,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-03 01:00,0,-999.0,85,-999.0,19.33,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-03 02:00,0,-999.0,88.5,-999.0,18.62,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-03 03:00,0,-999.0,91,-999.0,18.52,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-03 04:00,0,-999.0,94,-999.0,18.08,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-03 05:00,0,-999.0,96.33,-999.0,17.92,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-03 06:00,0,-999.0,97.83,-999.0,17.83,-999.0,-999.0,-999.0,-999.0,-999.0,2.17,-999.0
2013-07-03 07:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 08:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 09:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
