data_e_ora,prec(mm/h),prec2(mm/h),urel(%),press(hPa),temp(C),temp2(C),dir(gradi_da_nord),dir2(gradi_da_nord),vel(m/s),vel2(m/s),radG(W/m^2),radN(W/m^2)
2013-07-02 00:00,0,-999.0,63.33,892.25,15.73,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-02 01:00,0,-999.0,68.17,892.27,14.88,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-02 02:00,0,-999.0,72.33,891.87,13.92,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-02 03:00,0,-999.0,73.17,891.47,13.75,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-02 04:00,0,-999.0,76.33,891.42,12.85,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-02 05:00,0,-999.0,77,891.3,12.6,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-02 06:00,0,-999.0,75.17,891.43,13.13,-999.0,-999.0,-999.0,-999.0,-999.0,21.67,-999.0
2013-07-02 07:00,0,-999.0,70.5,891.65,14.82,-999.0,-999.0,-999.0,-999.0,-999.0,162.33,-999.0
2013-07-02 08:00,0,-999.0,64.5,891.87,16.75,-999.0,-999.0,-999.0,-999.0,-999.0,368.17,-999.0
2013-07-02 09:00,0,-999.0,63,891.93,17.63,-999.0,-999.0,-999.0,-999.0,-999.0,573.17,-999.0
2013-07-02 10:00,0,-999.0,59.67,891.83,18.35,-999.0,-999.0,-999.0,-999.0,-999.0,758.33,-999.0
2013-07-02 11:00,0,-999.0,58.17,891.7,19.18,-999.0,-999.0,-999.0,-999.0,-999.0,911.17,-999.0
2013-07-02 12:00,0,-999.0,58.67,891.7,19.38,-999.0,-999.0,-999.0,-999.0,-999.0,589.17,-999.0
2013-07-02 13:00,0,-999.0,59.17,891.5,19.33,-999.0,-999.0,-999.0,-999.0,-999.0,372,-999.0
2013-07-02 14:00,0,-999.0,57.33,891.17,19.63,-999.0,-999.0,-999.0,-999.0,-999.0,545.83,-999.0
2013-07-02 15:00,0,-999.0,54.83,890.83,20.43,-999.0,-999.0,-999.0,-999.0,-999.0,750.83,-999.0
2013-07-02 16:00,0,-999.0,51.33,890.55,20.82,-999.0,-999.0,-999.0,-999.0,-999.0,710.67,-999.0
2013-07-02 17:00,0,-999.0,52.5,890.5,21.08,-999.0,-999.0,-999.0,-999.0,-999.0,414.5,-999.0
2013-07-02 18:00,0,-999.0,54.67,890.12,20.45,-999.0,-999.0,-999.0,-999.0,-999.0,287.83,-999.0
2013-07-02 19:00,0,-999.0,53.83,890.37,20.32,-999.0,-999.0,-999.0,-999.0,-999.0,225.17,-999.0
2013-07-02 20:00,0,-999.0,54.5,890.62,18.5,-999.0,-999.0,-999.0,-999.0,-999.0,10.5,-999.0
2013-07-02 21:00,0,-999.0,59.33,890.73,16.98,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-02 22:00,0,-999.0,61.67,890.97,16.35,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-02 23:00,0,-999.0,61,890.75,16.23,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-03 00:00,1.4,-999.0,67.67,891,14.97,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-03 01:00,0.2,-999.0,66.33,890.7,14.47,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-03 02:00,0,-999.0,70.17,889.93,14.07,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-03 03:00,0,-999.0,66.33,889.52,14.3,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-03 04:00,0,-999.0,64.83,889.25,14.27,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-03 05:00,0,-999.0,62.67,889.03,14.67,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0
2013-07-03 06:00,0,-999.0,63.5,888.93,14.75,-999.0,-999.0,-999.0,-999.0,-999.0,42.17,-999.0
2013-07-03 07:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 08:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
2013-07-03 09:00,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
